,project_link,title,description,card_category,amt_raised,days_left
1049,https://www.indiegogo.com/projects/unchronicled-explorations/pica,Unchronicled Explorations,"Deep in undocumented forests, high in unverified mountains, the explorations continue....",Photography,"$5,814 USD raised 114%",Ended
1050,https://www.indiegogo.com/projects/alaska-photo-adventure-aerial-photo-tour/pica,Alaska Photo Adventure - Aerial Photo Tour,Help me fund my lifelong dream to visit Alaska and photograph eagles and Aurora!,Photography,$942 USD raised 45%,Ended
1051,https://www.indiegogo.com/projects/if-you-dig-my-photos-buy-a-print-or-photoshoot-so-i-can-build-a-photo-studio/pica,"If you dig my photos, buy a print or photoshoot so I can build a photo studio.",,Photography,$870 USD raised 28%,Ended
1052,https://www.indiegogo.com/projects/--783/pica,,,Photography,$50 USD raised 1%,Ended
1053,https://www.indiegogo.com/projects/for-unlawful-carny-knowledge-a-photo-journey/pica,For Unlawful Carny Knowledge - A Photo Journey,"Learning more about ourselves, through the lives and eyes of the people behind the fun at the fair.",Photography,"$2,300 USD raised 38%",Ended
1054,https://www.indiegogo.com/projects/cre8jax-introducing-jacksonville-to-jacksonville/pica,Cre8Jax : Introducing Jacksonville to Jacksonville,"A hardcover, coffee-table, photography book showcasing Jacksonville- from street style to nightlife!",Photography,"$17,290 USD raised 111%",Ended
1055,https://www.indiegogo.com/projects/jonny-b-needs-a-new-camera/pica,Jonny B. needs a new camera,Jon Bolden has been generous to the Austin performance community with his photographic services. Now his camera's broken and we should help him get a new one.,Photography,"$2,314 USD raised 463%",Ended
1056,https://www.indiegogo.com/projects/italia-dolce-vita/pica,"ITALIA, DOLCE VITA",A printed book about life in Italy through the eyes of a street photographer.,Photography,€735 EUR raised 7%,Ended
1057,https://www.indiegogo.com/projects/investigation-journalism-in-sicily/pica,Investigation Journalism in Sicily,"Settentrionale Sicula is a young people collective working in investigation journalism in Sicily through a magazine, documentaries, photography and events",Photography,$100 USD raised 1%,Ended
1058,https://www.indiegogo.com/projects/napier-photo-collective-free-range-2018-vol-ii/pica,"Napier Photo Collective, Free Range 2018 - vol.II","Help us raise money to exhibit our work in London, 21st - 25th of June, as part of Free Range 2018!",Photography,£215 GBP raised 36%,Ended
1059,https://www.indiegogo.com/projects/serenity-of-the-smokies/pica,Serenity of the Smokies,The Great Smoky Mountains National Park through the eyes of photographer/videographer Willy Adkins and featuring the sounds of Dc McAuliffe.,Photography,$124 USD raised 16%,Ended
1060,https://www.indiegogo.com/projects/spectator-book-of-photographs-by-kresimir-kopcic--2/pica,Spectator - book of photographs by Kresimir Kopcic,"Help fund printing of the book of black&white photographs by Kresimir Kopcic, an edition of Kadar36",Photography,€335 EUR raised 13%,Ended
1061,https://www.indiegogo.com/projects/let-s-go-workshop/pica,Let's Go! Workshop,Help this photographer reach the next step in her career!,Photography,$150 USD raised 10%,Ended
1062,https://www.indiegogo.com/projects/appalachian-trail-photography-book/pica,Appalachian Trail Photography Book,"""Tell My Mom Not To Worry"" - Photographs from the Appalachian Trail",Photography,"$6,375 USD raised 53%",Ended
1063,https://www.indiegogo.com/projects/multiple-sclerosis-patient-hopes-to-walk-unassisted-again/pica,Multiple Sclerosis Patient Hopes to Walk Unassisted again,Bioness L300 can return a photographer back to what he loves,Photography,"$5,635 USD raised 94%",Ended
1064,https://www.indiegogo.com/projects/wtcsunsets/pica,WTCsunsets,An important historic photo series that deserves to be renowned.,Photography,$41 USD raised 5%,Ended
1065,https://www.indiegogo.com/projects/my-quest-for-a-new-camera/pica,My quest for a new camera,"A new camera for my personal, professional and growing passion for photography.",Photography,"$2,333 USD raised 67%",Ended
1066,https://www.indiegogo.com/projects/cameras-for-kids-in-cameroon/pica,Cameras for Kids in Cameroon,Introducing photography to disadvantaged youth.,Photography,"$3,652 USD raised 100%",Ended
1067,https://www.indiegogo.com/projects/sexy-glam-valentine-s-day-shoot/pica,Sexy Glam Valentine's Day Shoot,"Young female photographer looking to crowdfund a sexy, glam, and fun Valentine's Day photo shoot",Photography,$760 USD raised 101%,Ended
1068,https://www.indiegogo.com/projects/hony-tumblr-hurricane-sandy-fundraiser/pica,HONY & Tumblr Hurricane Sandy Fundraiser,"Raising money for Hurricane Sandy Relief, by sharing stories of those affected by the storm.",Photography,"$318,530 USD raised 319%",Ended
1069,https://www.indiegogo.com/projects/inhabited-a-clear-view-from-the-sky/pica,Inhabited : a clear view from the sky,Inhabited is a photography project     reflecting on our relationship to land and space through aerial landscape images.,Photography,"$8,660 USD raised 58%",Ended
1070,https://www.indiegogo.com/projects/az-powergirl-photobook-2/pica,AZ Powergirl Photobook 2,My first cosplay photobook was just the beginning! The adventure continues!,Photography,"$7,790 USD raised 1,512%",Ended
1071,https://www.indiegogo.com/projects/oliviazabrocki-jpg-a-photobook/pica,oliviazabrocki.jpg : a photobook.,girl takes pictures. girl makes book of pictures. people smile and laugh. great coaster.,Photography,"$1,715 USD raised 114%",Ended
1072,https://www.indiegogo.com/projects/sandy-iphone-photography-book/pica,SANDY iPhone Photography Book,#SANDY is a book of iPhone Photos of Hurricane Sandy by acclaimed photographers and will be published by Daylight Books in October 2013,Photography,"$25,920 USD raised 118%",Ended
1073,https://www.indiegogo.com/projects/interludes-on-www-cornelbrad-com/pica,Interludes - on www.cornelbrad.com,"A photography book portraying venerated conductors, soloists and dancers from Enescu Festival 2013",Photography,€880 EUR raised 7%,Ended
1074,https://www.indiegogo.com/projects/humans-of-edinburgh/pica,Humans of Edinburgh,"Two humans of Edinburgh, Ollie Buchanan and Zishan Ashraf, look to tell the tale of the other 499,998+ humans of Edinburgh through a daring new art exhibition",Photography,£258 GBP raised 43%,Ended
1075,https://www.indiegogo.com/projects/the-darkroom-project/pica,The Darkroom Project,Making a home for analog photography in Canada's longest continuously operating darkroom.,Photography,"$1,910 CAD raised 10%",Ended
1076,https://www.indiegogo.com/projects/support-rysq-sqrypt-goes-to-venice-biennale-2018/pica,SUPPORT RYSQ: SQRYPT goes to Venice Biennale 2018,PEOPLE ARE PEOPLE BECAUSE OF PEOPLE,Photography,"$1,850 USD raised 103%",Ended
1077,https://www.indiegogo.com/projects/my-picture-day/pica,My Picture Day,Picture Day - Making positive and encouraging life memories,Photography,$569 USD raised 2%,Ended
1078,https://www.indiegogo.com/projects/foton-exhibition-2016/pica,Foton Exhibition 2016,Photography exhibition created by group from Aberdeen,Photography,£128 GBP raised 5%,Ended
1079,https://www.indiegogo.com/projects/o-w-p-2016-photo-competition-and-exhibition/pica,O.W.P 2016 - Photo competition and exhibition,"Handpicked photographers, skiers and snowboarders. Connected by creativity, 7days to prove it! O.W.P",Photography,€145 EUR raised 3%,Ended
1080,https://www.indiegogo.com/projects/girl-town-in-tel-aviv/pica,Girl Town in Tel Aviv,"A Photography exhibition curated through social media, celebrating the female in the 21st Century.",Photography,£721 GBP raised 36%,Ended
1081,https://www.indiegogo.com/projects/blackbox-photography-festival-2014/pica,Blackbox Photography Festival 2014,Students at Nottingham Trent University need your help to raise essential funds for a large photography festival in the Nottingham area.,Photography,£165 GBP raised 33%,Ended
1082,https://www.indiegogo.com/projects/panorama-by-seth-taras/pica,PANORAMA by Seth Taras,Coffee table book of panoramic photographs created over twenty years and around the world.,Photography,"$1,700 USD raised 8%",Ended
1083,https://www.indiegogo.com/projects/fourward-a-ucf-graduation-photography-exhibition/pica,Fourward: A UCF graduation photography exhibition,Support four BS photography students from UCF raise funds for an exhibition opening May 2.,Photography,"$2,150 USD raised 108%",Ended
1084,https://www.indiegogo.com/projects/wanderlust-surviving-europe/pica,Wanderlust: Surviving Europe,"Small town photographer travels through Europe documenting the landscape and fashion models, making a photo book chronicling the entire experience.",Photography,"$5,446 USD raised 36%",Ended
1085,https://www.indiegogo.com/projects/searching-for-sero-mental-wellness-photo-project/pica,Searching For Sero : Mental Wellness Photo Project,Photo stories of inspiring individuals passionate about outdoor adventure as a key to happiness.,Photography,"$14,243 CAD raised 126%",Ended
1086,https://www.indiegogo.com/projects/pursuit-my-dream-photography/pica,Pursuit my dream photography,"Artistic, photography of nature and life of local people in Burundi. From lac Tanganyika to river Rusizi",Photography,$3 USD raised 0%,Ended
1087,https://www.indiegogo.com/projects/souls-of-st-clair-photography-book/pica,Souls of St. Clair - Photography Book,The history of Toronto's Corso Italia neighbourhood explored through portrait photography.,Photography,"$5,537 CAD raised 105%",Ended
1088,https://www.indiegogo.com/projects/napier-collective-goes-to-free-range-2017/pica,Napier Collective goes to Free Range 2017,Please help us raise money to exhibit our new photographic work in London on the 22nd - 26th of June,Photography,£620 GBP raised 31%,Ended
1089,https://www.indiegogo.com/projects/samuel-ouedraogo-photo-book/pica,Samuel Ouedraogo Photo book,"A Photo book about my photography experience : Travels, Portraits, Landscape, weddings ....",Photography,$30 USD raised 1%,Ended
1090,https://www.indiegogo.com/projects/hen-the-exhibition-and-film-by-bex-day/pica,Hen The Exhibition and Film by Bex Day,Hen is a photography exhibition + documentary by Bex Day about the older transgender community.,Photography,"£2,514 GBP raised 17%",Ended
1091,https://www.indiegogo.com/projects/symbiosis-a-photography-exhibition/pica,Symbiosis - A Photography Exhibition,"A photography exhibition about symbiotic relationships arranged by students in Edinburgh, Scotland",Photography,"£1,120 GBP raised 118%",Ended
1092,https://www.indiegogo.com/projects/doll-face-photography--2/pica,Doll Face Photography,Doll Face Photography,Photography,$3 USD raised 0%,Ended
1093,https://www.indiegogo.com/projects/palimpsest-a-photographic-book/pica,PALIMPSEST - A photographic book,Palimpsest is a 5 years photographic documentary about the storage of knowledge.,Photography,"€9,025 EUR raised 113%",Ended
1094,https://www.indiegogo.com/projects/cosplay-goes-west-breaking-all-the-rules-photobook-2nd-stage-fundraiser/pica,Cosplay Goes West! Breaking All The Rules Photobook 2nd Stage Fundraiser,A photobook project to document the culture of costuming across the USA in interviews and full-color photographs.,Photography,"$2,744 USD raised 131%",Ended
1095,https://www.indiegogo.com/projects/new-camera-equipment-for-scott-kroeker-photography/pica,New Camera Equipment for Scott Kroeker Photography,Help me to continue to inspire others with my passion and art.,Photography,$340 CAD raised 7%,Ended
1096,https://www.indiegogo.com/projects/post-nuclear-family-exhibition/pica,Post Nuclear Family Exhibition,Help us fund our 3rd year Exhibition 'Post Nuclear Family' by donating anything you can!,Photography,£192 GBP raised 32%,Ended
1097,https://www.indiegogo.com/projects/2016-birthdays-events-calendar/pica,2016 Birthdays & Events Calendar,I want to share my first impressions of Morocco through this photo calendar! :-),Photography,$200 USD raised 40%,Ended
1098,https://www.indiegogo.com/projects/the-long-way-home--3/pica,The Long Way Home,I am a photography student in Chicago trying to to get home to see my wife in SLC for a month while she goes through cancer treatment.,Photography,$290 USD raised 6%,Ended
1099,https://www.indiegogo.com/projects/the-thru-project/pica,The Thru-Project,"Creating a photo-narrative book that captures a thru-hike of the entire 2,181-mile Appalachian Trail.",Photography,"$7,060 USD raised 42%",Ended
