,project_link,title,description,card_category,amt_raised,days_left
576,https://www.indiegogo.com/projects/conquer-the-citadel/pica,Conquer the Citadel,"Legendary Historia Games Presents, Conquer the Citadel. Don't inherit the crown conquer the throne!",Tabletop Games,$227 USD raised 8%,Ended
577,https://www.indiegogo.com/projects/christmas-mystery-revolutionary-advent-calendar/pica,Christmas mystery - revolutionary advent calendar,Finding the correct door in an advent calendar has never been this fun!,Tabletop Games,"€1,055 EUR raised 211%",Ended
578,https://www.indiegogo.com/projects/dice-everywhere/pica,Dice Everywhere,The dice were a success! Now I need help to expand. Help me make ALL THE DICE!,Tabletop Games,$780 USD raised 156%,Ended
579,https://www.indiegogo.com/projects/fate-remedy/pica,Fate Remedy,"A card game that links a cat in a fish bowl, can on the tail, scratching the sofa, fate and fun.",Tabletop Games,"$2,685 USD raised 269%",Ended
580,https://www.indiegogo.com/projects/the-moebius-deck-of-wonders-magic-item-cards/pica,The Moebius Deck of Wonders - Magic Item Cards,Beautifully illustrated magic item cards that invite player interaction.,Tabletop Games,"$23,970 USD raised 336%",Ended
581,https://www.indiegogo.com/projects/year-of-the-unicorn-rpg-polyhedral-dice-sets/pica,Year of the Unicorn RPG Polyhedral Dice Sets,Infused with Unicorn Dust that changes from blues to purples to greens as they hit the light.,Tabletop Games,"$82,925 USD raised 545%",Ended
582,https://www.indiegogo.com/projects/5e-adventure-a-delve-in-the-cave/pica,5E Adventure: A Delve in the Cave,A curse. A cave. A crawl. 5E fantasy adventure by Jamie Chambers!,Tabletop Games,$456 USD raised 30%,Ended
583,https://www.indiegogo.com/projects/the-calling-deck-building-bible-card-game/pica,The Calling Deck Building Bible Card Game,An Awesome LCG Deck building boardgame about the Bible!,Tabletop Games,$522 USD raised 104%,Ended
584,https://www.indiegogo.com/projects/world-of-revilo-campaign-setting-bestiary-5e-dnd/pica,World of Revilo Campaign Setting & Bestiary 5E DND,An exciting new world filled with wonder for your 5E adventures!,Tabletop Games,"$35,179 USD raised 166%",Ended
585,https://www.indiegogo.com/projects/angry-bobeyo-an-insane-party-card-game/pica,Angry BOBEYO: An Insane Party Card Game,A party card game where you collect clones and cheese while avoiding a crazy murderous old man!,Tabletop Games,$158 USD raised 5%,Ended
586,https://www.indiegogo.com/projects/stories-from-the-red-raven-a-charity-campaign--2/pica,Stories From The Red Raven: A Charity Campaign,Stories from the Red Raven is charity project creating a new campaign for the D&D 5th Edition game.,Tabletop Games,"$2,836 USD raised 113%",Ended
587,https://www.indiegogo.com/projects/pathfinder-seoni-collectible-statue--2/pica,Pathfinder Seoni Collectible Statue,Pre-order the very first official Pathfinder statue.,Tabletop Games,"$15,061 USD raised 147%",Ended
588,https://www.indiegogo.com/projects/the-zodi-deck-astrology-on-a-whole-new-level/pica,The ZODI Deck:Astrology on a Whole New Level,Bring your astrology to life like never before with ZODI: Astrology in a deck of artful cards!,Tabletop Games,"$15,404 USD raised 75%",Ended
589,https://www.indiegogo.com/projects/stellar-kingdoms-original-sci-fi-playing-cards/pica,Stellar Kingdoms: Original Sci-Fi Playing Cards,Unique playing cards set in their own Sci-Fi universe based on the known tropes of movies & games,Tabletop Games,"$55,863 USD raised 1,058%",Ended
590,https://www.indiegogo.com/projects/the-organic-enigmas-cellular-jigsaw-puzzles/pica,The Organic Enigmas Cellular Jigsaw Puzzles,A new kind of Jigsaw Puzzle for the modern era.,Tabletop Games,$854 USD raised 144%,Ended
591,https://www.indiegogo.com/projects/28mm-scale-rock-army-for-fantasy-games/pica,28mm Scale Rock Army for Fantasy Games,Custom made rock warriors army for tabletop wargames.,Tabletop Games,€232 EUR raised 46%,Ended
592,https://www.indiegogo.com/projects/spaceship-zoo-a-creature-stacking-card-game/pica,Spaceship Zoo - A Creature Stacking Card Game,It’s an alien-eats-alien card game... Will your creatures come out on top?,Tabletop Games,"$9,328 AUD raised 300%",Ended
593,https://www.indiegogo.com/projects/miniature-steam-machine-for-tabletop-games/pica,Miniature Steam Machine For Tabletop Games,"Portable Miniature Steam For Your Tabletop Terrain,  Gamer Friendly, Runs On Tap Water.",Tabletop Games,"$57,014 USD raised 224%",Ended
594,https://www.indiegogo.com/projects/worldcontrol-the-total-board-game--3/pica,WorldControl - the total board game,The ELITE game for true global players,Tabletop Games,€137 EUR raised 2%,Ended
595,https://www.indiegogo.com/projects/ogre-miniatures-set-3/pica,Ogre Miniatures Set 3,"New plastic minis for Steve Jackson's Ogre, the hugest cybertanks: the Doppelsoldner & Ogre Mark VI.",Tabletop Games,"$31,370 USD raised 125%",Ended
596,https://www.indiegogo.com/projects/outsmarted-revolutionary-tv-quiz-show-board-game--2/pica,Outsmarted - Revolutionary TV Quiz Show Board Game,"Feel the pressure.... Rack your brains,... Beat the clock.... And try not be Outsmarted!",Tabletop Games,"$253,263 USD raised 975%",Ended
597,https://www.indiegogo.com/projects/rescuing-robin-hood/pica,Rescuing Robin Hood,Sponsor Board Game Art and Be a Part of Creating Something Beautiful!,Tabletop Games,"$3,880 USD raised 155%",Ended
598,https://www.indiegogo.com/projects/memento-mori--4/pica,MEMENTO MORI,Memento Mori … the Death himself is closer than you think,Tabletop Games,$772 USD raised 77%,Ended
599,https://www.indiegogo.com/projects/the-cemetery-gate/pica,The Cemetery Gate,"STL files printable in 3D:terrains and miniatures for your adventures, role-playing and board games.",Tabletop Games,€193 EUR raised 39%,Ended
600,https://www.indiegogo.com/projects/beautiful-night-gothic-pinup-set-stl-files/pica,Beautiful Night - Gothic Pinup Set - STL Files,"A set of 3D printable pinup models for gamers, painters and collectors. STL files only.",Tabletop Games,"$16,989 USD raised 1,639%",Ended
601,https://www.indiegogo.com/projects/dice-tower-season-13/pica,Dice Tower Season 13,"Help support the Dice Tower in 2017 as we bring you news, reviews, and board game entertainment.",Tabletop Games,"$289,460 USD raised 145%",Ended
602,https://www.indiegogo.com/projects/pirate-s-mark/pica,Pirate's Mark,Sail the high seas. Stake your claim. Don't get marked. A thrilling party game for 2 to 10 players.,Tabletop Games,"$31,290 USD raised 313%",Ended
603,https://www.indiegogo.com/projects/draughtnauts-the-collectible-board-game/pica,DRAUGHTNAUTS!  The Collectible Board Game,For over 5000 years the game of checkers has reigned unchanged…until now!,Tabletop Games,"$1,024 USD raised 14%",Ended
604,https://www.indiegogo.com/projects/say-what-ain-t-your-average-party-game-app/pica,Say What? - Ain't your average party game app,"The world's first one stop app for awesome party games. Heads Up, Speech Jamming, and much more!",Tabletop Games,"$1,075 USD raised 100%",Ended
605,https://www.indiegogo.com/projects/dimgaard-vol-xxvii-dnd-adventures/pica,Dimgaard Vol XXVII DnD Adventures,PDFs of 7 5th edition adventures and 2 supplements: GLD28 Barlgura CR0-20 and DGN4 NPCs Vol IV.,Tabletop Games,$873 USD raised 153%,Ended
606,https://www.indiegogo.com/projects/manipulate-are-you-playing-or-being-played/pica,Manipulate - are you playing or being played?,Build an Empire. Amass Power. Crush your rivals.,Tabletop Games,"£18,084 GBP raised 119%",Ended
607,https://www.indiegogo.com/projects/constellation-dice/pica,Constellation Dice,"D6 Dice Starring Ptolemaic Constellations, 16mm, Laser Engraved, Hand Painted to Glow in the Dark!",Tabletop Games,"€2,726 EUR raised 480%",Ended
608,https://www.indiegogo.com/projects/devil-s-staircase-wild-west-roleplaying/pica,Devil's Staircase Wild West Roleplaying,"Diceless, rules light roleplaying in the old west.",Tabletop Games,£525 GBP raised 105%,Ended
609,https://www.indiegogo.com/projects/dimgaard-vol-xxviii-dnd-adventures/pica,Dimgaard Vol XXVIII DnD Adventures,PDFs of 7 5th edition adventures and 2 supplements: GLD30 Dragonborn CR0-20 and DGN5 NPCs Vol V.,Tabletop Games,$870 USD raised 130%,Ended
610,https://www.indiegogo.com/projects/firstblood-f18-wireless-charging-mice-and-mousepad/pica,FirstBlood F18 Wireless Charging Mice and Mousepad,"Wireless Gaming Combo. Up to 16000dpi, Fully Customizable, Wireless Charging, Hi-Power Capacity.",Tabletop Games,"$4,324 USD raised 865%",Ended
611,https://www.indiegogo.com/projects/gyro-the-world-s-smallest-spinning-top/pica,Gyro - The World's Smallest Spinning Top,"Three-quarters of an inch, Gyro is the tiniest desk toy you've ever seen",Tabletop Games,"£27,666 GBP raised 1,146%",Ended
612,https://www.indiegogo.com/projects/charlie-victors-coins-of-corruption--3/pica,Charlie Victors Coins of Corruption,A delightfully corrupt collection of double-sided Fantasy Football coins to play with or collect.,Tabletop Games,"£8,965 GBP raised 326%",Ended
613,https://www.indiegogo.com/projects/2nd-edition-of-the-african-boardgame-convention/pica,2nd Edition of the African Boardgame Convention,Please support us in organizing a free game convention to promote the gaming culture in Nigeria.,Tabletop Games,"$3,499 USD raised 117%",Ended
614,https://www.indiegogo.com/projects/willow-second-printing/pica,Willow - Second Printing,A Grim Micro Setting,Tabletop Games,"$2,160 CAD raised 432%",Ended
615,https://www.indiegogo.com/projects/vortex-a-moment-of-tranquility-at-your-fingertips/pica,Vortex- A Moment Of Tranquility At Your Fingertips,"Achieve a sense of mindfulness with the simple, elegant and forever-lasting milled spinning tops",Tabletop Games,"£11,965 GBP raised 474%",Ended
616,https://www.indiegogo.com/projects/dodoresque-cherry-blossom/pica,Dodoresque - Cherry Blossom,Dodoresque is a fun and fast-paced card game for all ages. For 2-4 or up to 8 players.,Tabletop Games,"€4,600 EUR raised 183%",Ended
617,https://www.indiegogo.com/projects/lord-of-the-chords-the-best-music-theory-game/pica,Lord of the Chords: The Best Music Theory Game!,The card game musicians play when not playing music! Major geekiness! Augmented pun-damentals!,Tabletop Games,"$252,143 USD raised 2,090%",Ended
618,https://www.indiegogo.com/projects/the-tpk-handbook-5th-edition-encounters-and-traps-rpg/pica,The TPK Handbook: 5th Edition Encounters and Traps,"Dangerous encounters and traps, all easy to use in your campaign. It's the busy 5E DM's best friend.",Tabletop Games,"$18,022 USD raised 153%",Ended
619,https://www.indiegogo.com/projects/classic-barnorsk-great-orcs-by-kev-adams/pica,Classic Barnorsk Great Orcs by Kev Adams,Bringing these amazing sculptures back to the gaming table,Tabletop Games,"$1,203 USD raised 120%",Ended
620,https://www.indiegogo.com/projects/horror-escape-room-game/pica,Horror Escape Room Game,Play at Home this horror escape game full of scary puzzles that mixes the physical and digital world,Tabletop Games,"€9,341 EUR raised 93%",Ended
621,https://www.indiegogo.com/projects/sonic-the-hedgehog-battle-racers/pica,Sonic the Hedgehog: Battle Racers,A Pre-painted Miniatures Racing Board Game for 1–5 players.,Tabletop Games,"$147,501 USD raised 277%",Ended
622,https://www.indiegogo.com/projects/blood-of-the-northmen-by-carl-chudyk/pica,Blood of the Northmen by Carl Chudyk,Form a Nation under your rule and smash those who would stand in your way!,Tabletop Games,"$49,713 USD raised 330%",Ended
623,https://www.indiegogo.com/projects/taco-ninja-adventure/pica,Taco Ninja Adventure,"Card and dice battle game for 2-6 players!  Fast, fun, & super portable.",Tabletop Games,"$10,418 USD raised 205%",Ended
624,https://www.indiegogo.com/projects/mighty-dwarves/pica,Mighty Dwarves,Immerse Yourself in the Magic World of​ Mighty Dwarves,Tabletop Games,"$1,381 USD raised 28%",Ended
625,https://www.indiegogo.com/projects/the-core-codex/pica,The Core Codex,The Core Codex is the generic role-playing system which allows the player to create their own RPGs.,Tabletop Games,$657 USD raised 33%,Ended
626,https://www.indiegogo.com/projects/3-mysterious-cases-from-the-armchair-detective-co/pica,3 Mysterious Cases from the Armchair Detective Co.,COMPANY CLOSED,Tabletop Games,"$292,686 USD raised 165%",Ended
627,https://www.indiegogo.com/projects/hidden-dreams-lords-heroes-miniatures/pica,Hidden Dreams: Lords & Heroes Miniatures,Lords & Heroes wargaming miniatures compatible with Fantasy Battles: The 9th Age,Tabletop Games,"€2,032 EUR raised 73%",Ended
628,https://www.indiegogo.com/projects/crippled-god-game-tiles-terrain-and-accessories/pica,Crippled God - Game Tiles Terrain and Accessories,Crippled God presents handcrafted modular terrain tiles and accessories for tabletop and rpg games,Tabletop Games,"$2,013 USD raised 101%",Ended
629,https://www.indiegogo.com/projects/heroes-of-sol-an-miniatures-and-campaign-setting/pica,Heroes of Sol'an Miniatures and Campaign Setting,"Entertaining hero & animal minis, STL, campaign setting for Fantasy Games (Dungeons & Dragons DnD)",Tabletop Games,"$32,991 USD raised 323%",Ended
630,https://www.indiegogo.com/projects/iron-battlefield/pica,IRON BATTLEFIELD,THE METAL JUNGLE FOR 28-35mm SCI-FI WARGAMES,Tabletop Games,"€22,121 EUR raised 1,494%",Ended
631,https://www.indiegogo.com/projects/space-princess/pica,Space Princess,"An elegant strategy game for two, in support of bipolar awareness!",Tabletop Games,"$3,415 USD raised 123%",Ended
632,https://www.indiegogo.com/projects/alien-puppies-a-sci-fi-card-game/pica,Alien Puppies - A Sci-Fi Card Game,A Card Game with Sci-Fi Pups. Collect Alien Puppies and avoid Barkmageddon! ✅ 50+ Dog Breeds ✅Fun,Tabletop Games,"$27,301 SGD raised 386%",Ended
633,https://www.indiegogo.com/projects/keyando-the-game-of-happiness/pica,Keyando - The Game of Happiness,"Inspiring Cards, play, listen to others, get to know your best self, and make friends along the way.",Tabletop Games,"$1,221 USD raised 119%",Ended
634,https://www.indiegogo.com/projects/tilescape-gothic-city-modular-building-system/pica,Tilescape GOTHIC CITY Modular Building System,3D printed modular terrain GOTHIC CITY featuring Tilescape 2.,Tabletop Games,"$1,720 USD raised 172%",Ended
635,https://www.indiegogo.com/projects/hyperborea-hoodie/pica,HYPERBOREA HOODIE!,"HYPERBOREA hoodie featuring the cover art for our adventure module, The Mystery at Port Greely.",Tabletop Games,"$1,300 USD raised 144%",Ended
636,https://www.indiegogo.com/projects/tiny-market-square-28mm-medieval-citizens/pica,Tiny Market Square - 28mm medieval citizens.,the miniature characters who live in your small worlds,Tabletop Games,"$7,069 USD raised 283%",Ended
637,https://www.indiegogo.com/projects/skyline-chess-new-york-city-edition/pica,Skyline Chess - New York City Edition,Bringing the iconic architecture of New York City to your chess board,Tabletop Games,"$31,052 USD raised 230%",Ended
638,https://www.indiegogo.com/projects/tms-grave-yard-terrain-set/pica,TMS: Grave Yard Terrain Set,A Grave Yard Set is a 35 piece high quality resin terrain set.,Tabletop Games,$443 USD raised 89%,Ended
