,project_link,title,description,card_category,amt_raised,days_left
690,https://www.indiegogo.com/projects/occupy-wall-street-screenprint-cooperative/pica,Occupy Wall Street Screenprint Cooperative,Help fund the OWS Screenprinters as we establish our new co-operative print shop!,Human Rights,$200 USD raised 2%,Ended
691,https://www.indiegogo.com/projects/the-liberty-beat/pica,The Liberty Beat,The Liberty Beat is your daily source for liberty news and activist updates.  We are fundraising for market expansion and three months of operating expenses,Human Rights,"$7,380 USD raised 123%",Ended
692,https://www.indiegogo.com/projects/abortion-rights-2018-fundraiser-the-big-ask--3/pica,Abortion Rights 2018 Fundraiser - The Big Ask,"Help us win the pro-choice fight.  We need just £1,000 for our fighting fund.",Human Rights,"£1,316 GBP raised 132%",Ended
693,https://www.indiegogo.com/projects/spring-museum-makeover/pica,Spring Museum Makeover,Keep LGBTQ History Alive!,Human Rights,"$3,149 USD raised 13%",Ended
694,https://www.indiegogo.com/projects/for-kruscica-za-kruscicu/pica,For Kruščica! #Za Kruščicu!,Solidarity fund for the guardians of Kruščica river  Fond solidarnosti sa čuvaricama rijeke Kruščice,Human Rights,"$2,182 USD raised 218%",Ended
695,https://www.indiegogo.com/projects/occupy-caravan-traveling-for-economic-justice/pica,Occupy Caravan: Traveling for Economic Justice,"Reignite the Occupy movement! Help us cross the country for economic justice, carrying the message of the 99% through the Heartland to the seats of power!",Human Rights,$265 USD raised 3%,Ended
696,https://www.indiegogo.com/projects/ultra-legal-defense-fund/pica,Ultra Legal Defense Fund,Coming Together to Keep Ultra Free,Human Rights,"$2,580 USD raised 52%",Ended
697,https://www.indiegogo.com/projects/wings-of-justice--2/pica,Wings Of Justice!,Taking a stand against smears,Human Rights,"£8,520 GBP raised 170%",Ended
698,https://www.indiegogo.com/projects/safe-storage-lockers/pica,Safe Storage Lockers,Be part of history! Donate to help build Bellingham's 1st set of lockers for people without housing.,Human Rights,"$1,791 USD raised 13%",Ended
699,https://www.indiegogo.com/projects/the-trial-against-catalan-leaders/pica,The trial against Catalan leaders,We need your help to spread the word about what will happen in the Supreme Court in a few days.,Human Rights,€252 EUR raised 36%,Ended
700,https://www.indiegogo.com/projects/the-hunger-project/pica,The Hunger Project,Empowering starving people to to feed themselves on a self sustaining basis.,Human Rights,"$4,455 USD raised 4%",Ended
701,https://www.indiegogo.com/projects/gender-equality-gequa-ecuador-part-ii/pica,"Gender Equality, GEQUA-Ecuador: Part II",Support Gender Equality and Indigenous Labor Rights in Ecuador.,Human Rights,$19 USD raised 1%,Ended
702,https://www.indiegogo.com/projects/gay--5/pica,Gay?,Indie gogo wont let me delete this and that's unfortunate,Human Rights,$15 USD raised 0%,Ended
703,https://www.indiegogo.com/projects/help-nikola-buy-streaming-gear/pica,Help Nikola buy streaming gear!,Help Nikola buy streaming gear!,Human Rights,$45 USD raised 9%,Ended
704,https://www.indiegogo.com/projects/help-veterans-for-az-standdown-2014/pica,Help Veterans for AZ StandDown 2014,Help for Homeless Veterans at Arizona StandDown 2014. Help me provide free copies of 2 of my life changing books to all Veterans attending the StandDown.,Human Rights,$10 USD raised 0%,Ended
705,https://www.indiegogo.com/projects/justice-for-the-innocent--3/pica,Justice for the Innocent,"Justice for Neil, Ferdi, Afrischa, Agun, Awan, Syahrial, Zainal, and Azwar's family.",Human Rights,"$16,581 USD raised 143%",Ended
706,https://www.indiegogo.com/projects/lebanon-refugee-camp-documentary/pica,Lebanon Refugee Camp Documentary,"3 films, 8 days shooting in refugee camps to bring attention to MedGlobal & this humanitarian crisis",Human Rights,"$2,948 USD raised 118%",Ended
707,https://www.indiegogo.com/projects/girls-rock-austin-unlimited-possibilities-fund/pica,Girls Rock Austin Unlimited Possibilities Fund,The Unlimited Possibilities Fund will provide scholarships and new gear for camp.,Human Rights,"$7,212 USD raised 111%",Ended
708,https://www.indiegogo.com/projects/our-neighbour-is-in-danger-of-becoming-homeless/pica,Our neighbour is in danger of becoming homeless,We reached our goal! Mission accomplished! Thank you to everyone!,Human Rights,"$2,746 CAD raised 102%",Ended
709,https://www.indiegogo.com/projects/black-lives-matter-voices-of-the-past-and-present/pica,Black Lives Matter: Voices of the Past and Present,Voices of Past and Present is a film that encapsulates the struggle and work involving human rights.,Human Rights,$205 USD raised 41%,Ended
710,https://www.indiegogo.com/projects/save-the-christians-of-iraq/pica,Save the Christians of Iraq,A special Christmas drive for the Christian refugees of Iraq. In partnership with the Nazarene Fund.,Human Rights,"$33,673 CAD raised 337%",Ended
711,https://www.indiegogo.com/projects/help-me-feed-more--5/pica,Help Me Feed More,"Trying to feed more in one of the poorest, toughest neighborhoods in my home city of Jackson, MS..",Human Rights,"$1,132 USD raised 94%",Ended
712,https://www.indiegogo.com/projects/send-a-ukrainian-displaced-child-to-camp/pica,Send a Ukrainian Displaced Child to Camp,Every child deserves a peaceful & restful summer. Help us give one to a displaced child in Ukraine.,Human Rights,"$5,878 CAD raised 235%",Ended
713,https://www.indiegogo.com/projects/wheelchair-for-nurlan/pica,Wheelchair for Nurlan,An effort for buying a wheelchair for Nurlan,Human Rights,$80 USD raised 13%,Ended
714,https://www.indiegogo.com/projects/pink-bus-to-calais/pica,Pink Bus To Calais,Help fund LGBT+ Pink Bus to Calais to aid trapped migrants and refugees,Human Rights,"£1,085 GBP raised 36%",Ended
715,https://www.indiegogo.com/projects/alameda-county-community-food-bank-covid-19-fund/pica,Alameda County Community Food Bank COVID-19 Fund,Help the Alameda County Community Food Bank (ACCFB) provide food to those in need during COVID-19,Human Rights,$855 USD raised 43%,Ended
716,https://www.indiegogo.com/projects/shelter-place-storytelling-at-chris-180/pica,Shelter & Place: Storytelling at Chris 180,"Due to COVID, we are creatively pivoting the storytelling program to outdoor program & performance.",Human Rights,"$1,045 USD raised 35%",Ended
717,https://www.indiegogo.com/projects/northern-haiti-hope-foundation/pica,Northern Haiti Hope Foundation,The Northern Haiti Hope Foundation is bringing both relief and lasting change to an often overlooked region of Haiti.,Human Rights,"$3,250 USD raised 75%",Ended
718,https://www.indiegogo.com/projects/humans-being-positively-human-story/pica,Humans Being Positively Human,Storytelling Through the Arts to IGNITE Cultural Transformation,Human Rights,$816 USD raised 3%,Ended
719,https://www.indiegogo.com/projects/deep-green-resistance-summer-of-action/pica,Deep Green Resistance :: Summer of Action,DGR is organizing several major campaigns and actions this summer - help us make this a summer of resistance!,Human Rights,"$2,760 USD raised 39%",Ended
720,https://www.indiegogo.com/projects/vital-water-aid-for-gaza/pica,Vital Water Aid for Gaza!,"Fundraising for Vital Water Aid in Gaza with Freedom Aid

#Water #HumanRights #Gaza #Palestine",Human Rights,£700 GBP raised 100%,Ended
721,https://www.indiegogo.com/projects/gender-justice-project-help-us-fund-progress/pica,Gender Justice Project - Help us fund progress!,"7-Day Countdown: Help us reach our $80,000 goal to fund orgs transforming the gender landscape.",Human Rights,"$3,030 USD raised 101%",Ended
722,https://www.indiegogo.com/projects/for-the-north-korean-people/pica,For the North Korean People,The world community has done little to aid North Korean refugees in resettlement. Let's change that.,Human Rights,$250 USD raised 5%,Ended
723,https://www.indiegogo.com/projects/funding-female-futures/pica,Funding Female Futures,Help and support the Keys of Hope program at the YWCA Knoxville & the Tennessee Valley.,Human Rights,$540 USD raised 54%,Ended
724,https://www.indiegogo.com/projects/closed--132/pica,.. closed,Closed!,Human Rights,$24 USD raised 0%,Ended
725,https://www.indiegogo.com/projects/winter-survival-for-homeless-and-refugees/pica,Winter survival for Homeless and Refugees,This Winter we are reaching out to homeless people in London and refugees stranded in Calais.,Human Rights,"£8,380 GBP raised 163%",Ended
726,https://www.indiegogo.com/projects/new-wall-display-system-for-portland-police-museum/pica,New Wall Display System for Portland Police Museum,Celebrating the history and achievements of the officers and staff of the Portland Police Bureau,Human Rights,"$4,415 USD raised 177%",Ended
727,https://www.indiegogo.com/projects/grassroots-human-rights-advocacy-in-cape-town-sa/pica,"Grassroots Human Rights Advocacy in Cape Town, SA",Abemi- a grassroots social movement of residents in Gugulethu that advocates for basic human rights.,Human Rights,$735 USD raised 25%,Ended
728,https://www.indiegogo.com/projects/still-running-for-freedom-of-movement/pica,Still Running for Freedom of Movement,Support refugees in Greece to run a MARATHON for their basic human right of freedom of movement.,Human Rights,"€3,050 EUR raised 87%",Ended
729,https://www.indiegogo.com/projects/whosbansisthis-we-are-all-immigrants/pica,#whosbansisthis 'We Are All Immigrants',Can't believe what's happening to our country right now? We can't either. ALL profits go to ACLU.,Human Rights,"$5,040 USD raised 101%",Ended
730,https://www.indiegogo.com/projects/brooke-s-rent-fund/pica,Brooke's Rent Fund,Let's come together and help Brooke not have to worry about rent as she sticks by Daron's side in his time of need.,Human Rights,$865 USD raised 173%,Ended
731,https://www.indiegogo.com/projects/forbidden-lgbt-documentary--2/pica,Forbidden - LGBT Documentary,Same sex couples in Romania fighting the government for the right to marry,Human Rights,€875 EUR raised 44%,Ended
732,https://www.indiegogo.com/projects/our-home-transitional--2/pica,Our Home Transitional,Transitional housing for homeless Female Veterans and their children. We are located in Michigan.,Human Rights,$225 USD raised 0%,Ended
733,https://www.indiegogo.com/projects/justice-55-supporting-the-fight-against-child-abuse-child-hunger-autism/pica,Justice 55 Supporting The Fight Against Child Abuse Child Hunger & Autism,"Justice 55 is a Cause Driven Company Supporting Child Abuse, Child Hunger and Autism by donating 20% of all Gross Sales to these causes. Be The Change!",Human Rights,$375 USD raised 5%,Ended
734,https://www.indiegogo.com/projects/european-delegation-to-support-democracy-in-ukraine/pica,European Delegation to support democracy in Ukraine,"EGAM is building a European delegation of Human Rights leaders to go to Ukraine, support democracy and report Human Rights violation.",Human Rights,€160 EUR raised 32%,Ended
735,https://www.indiegogo.com/projects/help-us-internationalize-the-catalan-cause--4/pica,Help us internationalize the Catalan cause!,We need to get people from all over the world to know what is happening in Catalonia.,Human Rights,"€1,462 EUR raised 238%",Ended
736,https://www.indiegogo.com/projects/the-mindset-of-a-refugee-by-joseph-minani/pica,The Mindset of a Refugee by Joseph Minani,My book is about uplifting and investing in refugees. My book will publish in July 2020.,Human Rights,"$4,176 USD raised 104%",Ended
737,https://www.indiegogo.com/projects/we-can-help-the-homeless/pica,We can help the homeless,The homeless are our brothers and sisters We cannot just ignore them.,Human Rights,$138 CAD raised 17%,Ended
738,https://www.indiegogo.com/projects/marissa-alexander-freedom-fundraiser/pica,Marissa Alexander Freedom Fundraiser,Marissa Alexander is a survivor of domestic violence who is being criminalized for self-defense.,Human Rights,"$41,360 USD raised 138%",Ended
739,https://www.indiegogo.com/projects/help-christians-in-iraq/pica,Help Christians in Iraq,Help Christians in Iraq,Human Rights,"$17,762 USD raised 116%",Ended
740,https://www.indiegogo.com/projects/t-shirts-for-solidarity--2/pica,T-shirts for Solidarity,Help to raise money for the People who are suffering at the Borders of Europe by buying a T-Shirt.,Human Rights,€995 EUR raised 40%,Ended
741,https://www.indiegogo.com/projects/rahney-for-world-domination/pica,Rahney for World Domination,Vote for Rahney for President of Everything Forever,Human Rights,$65 USD raised 7%,Ended
742,https://www.indiegogo.com/projects/mission-trip-to-haiti--19/pica,Mission trip to Haiti,Help Daron make his fourth trip to Haiti,Human Rights,$75 USD raised 15%,Ended
743,https://www.indiegogo.com/projects/st-mary-s-lowgate-hull-appeal-fund/pica,St Mary's Lowgate  Hull  Appeal Fund.,"It is 700 yrs old and in desperate need of repairs, needs new kitchen to feed homeless.",Human Rights,£50 GBP raised 10%,Ended
