,project_link,title,description,card_category,amt_raised,days_left
1218,https://www.indiegogo.com/projects/zak-s-street-snacks/pica,Zak's Street Snacks,Plant-based snacking with big flavors and minimal processing - help us change an industry!,Food & Beverages,"$1,000 USD raised 7%",Ended
1219,https://www.indiegogo.com/projects/the-napier-jigger-vintage-cocktail-measuring-cup/pica,The Napier Jigger: Vintage Cocktail Measuring Cup,We're re-making (and improving) a 1930's measuring cup coveted by bartenders & cocktail lovers.,Food & Beverages,"$61,342 USD raised 386%",Ended
1220,https://www.indiegogo.com/projects/filter-stories-who-grew-your-morning-coffee/pica,Filter Stories: who grew your morning coffee?,Taste an amazing coffee while listening to the story of the person who grew it.,Food & Beverages,"€5,390 EUR raised 461%",Ended
1221,https://www.indiegogo.com/projects/veggidome-healthy-just-got-easy/pica,VeggiDome - Healthy Just Got Easy!,"Keep Vegetables Fresh On Your Table, 4 to 6 Days.",Food & Beverages,"$46,768 USD raised 104%",Ended
1222,https://www.indiegogo.com/projects/fight-hunger-harvesting-fresh-fruits-vegetables/pica,Fight Hunger  harvesting fresh fruits & vegetables,"MAGNET links farmers who have crops that are edible, but not marketable to those who are hungry",Food & Beverages,$56 USD raised 0%,Ended
1223,https://www.indiegogo.com/projects/opal-nugget-ice-maker/pica,Opal Nugget Ice Maker,"Finally, an affordable nugget ice maker for your home.",Food & Beverages,"$2,768,650 USD raised 1,698%",Ended
1224,https://www.indiegogo.com/projects/herbert-grow-fresh-organic-food-at-home/pica,Herbert - Grow fresh organic food at home,"The hydroponic vertical farm for your home. Simple, clean and 40% more efficient indoor garden.",Food & Beverages,"€332,002 EUR raised 516%",Ended
1225,https://www.indiegogo.com/projects/the-simply-decadent-brownies-cookbook/pica,The Simply Decadent Brownies Cookbook,"Surprisingly simple to make and deliciously decadent to eat, the scrumptious brownies in this cookbook make any day a special treat.",Food & Beverages,$125 USD raised 1%,Ended
1226,https://www.indiegogo.com/projects/flave-culinary-experiences-delivered-to-you/pica,Flave - Culinary experiences delivered to you!,"One box, a world of flavours. Taste the World's best Chefs through an easy monthly subscription.",Food & Beverages,"€11,138 EUR raised 109%",Ended
1227,https://www.indiegogo.com/projects/wilde-gluten-free-beer-fodmap-friendly-dark-ale/pica,WILDE Gluten Free BEER - Fodmap Friendly DARK ALE,Join us in creating the Worlds 1st Gluten Free Fodmap Friendly Certified Dark Ale. #livefree,Food & Beverages,"$5,418 AUD raised 5%",Ended
1228,https://www.indiegogo.com/projects/cerealism/pica,Cerealism,A Custom Cereal Cafe.  A Place for Everyone to Relax and Indulge in Your Favorite Cereals,Food & Beverages,$320 USD raised 2%,Ended
1229,https://www.indiegogo.com/projects/cocktail-time/pica,Cocktail Time!,Help us raise $10K to allow brewery/distillery combos to operate tasting rooms in the same location.,Food & Beverages,"$5,437 USD raised 54%",Ended
1230,https://www.indiegogo.com/projects/the-brick-oven-pizza-co-at-fork-forty/pica,The Brick Oven Pizza Co. at Fork Forty,"The Brick Oven will have pizza from scratch along with salad, wings & more.  High quality & healthy.",Food & Beverages,$125 USD raised 1%,Ended
1231,https://www.indiegogo.com/projects/handmade-steak-knives-made-affordable/pica,Handmade steak knives - made affordable,The most beautiful steak knife you will ever own,Food & Beverages,"£1,998 GBP raised 27%",Ended
1232,https://www.indiegogo.com/projects/a-helping-hand-for-ghost-hawk-brewing-company/pica,A Helping Hand for Ghost Hawk Brewing Company,Help get Passaic County's first craft brewery off the ground!,Food & Beverages,"$20,085 USD raised 67%",Ended
1233,https://www.indiegogo.com/projects/beast-and-cleaver-neighborhood-butcher-shop/pica,Beast and Cleaver: Neighborhood Butcher Shop,Help us raise the final funds we need to open our neighborhood butcher shop in Ballard.,Food & Beverages,"$52,949 USD raised 158%",Ended
1234,https://www.indiegogo.com/projects/avoseedo-grow-your-own-avocado-tree/pica,AvoSeedo - Grow your own Avocado Tree!,Don't throw your avocado pits away! With AvoSeedo you can now grow your own avocado tree!,Food & Beverages,"$53,326 USD raised 1,052%",Ended
1235,https://www.indiegogo.com/projects/barbar-needs-your-support/pica,BARBAR needs your support!,"Dear BARBAR community, in this time of crisis, we very much need your support to re-launch  for you!",Food & Beverages,"€1,025 EUR raised 20%",Ended
1236,https://www.indiegogo.com/projects/morsel-spork/pica,Morsel Spork,The useful utensils that fit all shapes and sizes with their rubbery edge and unique shapes.,Food & Beverages,"$165,881 USD raised 795%",Ended
1237,https://www.indiegogo.com/projects/fog-eater-cafe/pica,Fog Eater Cafe,"Bringing Vegetarian Cuisine with a Southern Twang to Mendocino, California!",Food & Beverages,"$22,034 USD raised 73%",Ended
1238,https://www.indiegogo.com/projects/mocola-a-wholesome-coffee-alternative/pica,MOCOLA - A WHOLESOME COFFEE ALTERNATIVE,"A coffee alternative that blends cacao with kola nut, a caffeine-containing fruit.",Food & Beverages,"$8,376 USD raised 101%",Ended
1239,https://www.indiegogo.com/projects/financial-relief-for-employees-of-the-last-word/pica,Financial Relief For Employees of The Last Word,Please help the hard working staff of The Last Word pay their bills during this unfortunate time.,Food & Beverages,"$6,220 USD raised 286%",Ended
1240,https://www.indiegogo.com/projects/the-seattle-barkery-treat-trailer/pica,The Seattle Barkery Treat Trailer,Help us expand the Barkery Fleet with the Barkery Treat Trailer!,Food & Beverages,"$8,050 USD raised 83%",Ended
1241,https://www.indiegogo.com/projects/toktok-kimchi-seasoning/pica,TOKTOK Kimchi Seasoning,Make your everyday food more interesting with authentic Korean Kimchi flavor - sprinkling it on!,Food & Beverages,"$9,623 USD raised 956%",Ended
1242,https://www.indiegogo.com/projects/mommygo-energy-be-a-mom-save-the-world/pica,MommyGO Energy - Be a Mom. Save the world.,"Natural, delicious, calm energy shots for moms.  Be present when it matters.",Food & Beverages,"$15,428 USD raised 102%",Ended
1243,https://www.indiegogo.com/projects/the-wonderffle-stuffed-waffle-iron/pica,The Wonderffle Stuffed Waffle Iron,The waffle maker that lets you cook waffles with your favorite foods inside.,Food & Beverages,"$9,925 USD raised 132%",Ended
1244,https://www.indiegogo.com/projects/piccola-vacuum-sealing-device/pica,Piccola Vacuum Sealing Device,Food packing made easy,Food & Beverages,"$1,243 USD raised 62%",Ended
1245,https://www.indiegogo.com/projects/death-before-decaf/pica,Death Before Decaf,"We're building a live + work space in Covert, Michigan to help us launch Snake Oil Roasters.",Food & Beverages,"$9,174 USD raised 61%",Ended
1246,https://www.indiegogo.com/projects/nagasaki-knife-edition-titanium-knife-series/pica,Nagasaki Knife Edition- Titanium knife series,"Razor sharp light weight titanium coated knife, kitchen knife for proffesionals & Amateurs",Food & Beverages,€214 EUR raised 43%,Ended
1247,https://www.indiegogo.com/projects/climate-positive-breakfast-cereals-we-the-many/pica,"Climate Positive Breakfast Cereals - We, the Many*",Nutrient-rich cereals to better your health & invest 50% of profits climate positive projects.,Food & Beverages,"$20,759 AUD raised 104%",Ended
1248,https://www.indiegogo.com/projects/meat-graze-cheese-bar-at-boxyard-rtp/pica,Meat & Graze - Cheese Bar at BoxYard RTP,We need your help getting Meat & Graze ready for Boxyard RTP Spring 2021!,Food & Beverages,$960 USD raised 10%,Ended
1249,https://www.indiegogo.com/projects/to-make-and-give-christmas-cookies-to-strangers/pica,To Make and Give Christmas Cookies to Strangers,"Random acts of Christmas Magic  are the coolest thing, so let's give cookies to strangers!",Food & Beverages,$100 CAD raised 20%,Ended
1250,https://www.indiegogo.com/projects/flatbar/pica,FLATBAR,An Energy Bar Crafted by Skateboarders to Help You Keep Grinding,Food & Beverages,"$22,257 USD raised 102%",Ended
1251,https://www.indiegogo.com/projects/chester-s-cherries-the-cocktail-cherry-king/pica,Chester’s Cherries - The Cocktail Cherry King,Chester’s Cherries: The Cocktail Cherry King® -Italian Amarena Cherries in a Decadently Spiced Syrup,Food & Beverages,$245 USD raised 2%,Ended
1252,https://www.indiegogo.com/projects/the-nest-tambien/pica,The Nest: También,The Nest presents También: a new Nest experience and a fresh take on the original classic,Food & Beverages,"$11,975 USD raised 10%",Ended
1253,https://www.indiegogo.com/projects/miri-s-at-golden-gardens/pica,Miri's at Golden Gardens,We're opening a cafe at the beach in Seattle!,Food & Beverages,"$6,845 USD raised 34%",Ended
1254,https://www.indiegogo.com/projects/lunch-different-an-office-catering-start-up/pica,"Lunch Different, an Office Catering Start-Up",A small direct-to-office catering company looking to raise money in order to get started.,Food & Beverages,"$9,140 USD raised 114%",Ended
1255,https://www.indiegogo.com/projects/home-is-where-the-hybrid-chef-lives/pica,Home is Where The Hybrid Chef Lives,"There is no place like HOME!
Healthy Food, Meal Delivery, Private Events, OH MY!",Food & Beverages,$900 USD raised 0%,Ended
1256,https://www.indiegogo.com/projects/tuvuoi-the-craft-cocktail-clear-ice-maker/pica,TuVuoi- The Craft Cocktail Clear Ice Maker,Elevate your favorite cocktail with a crystal clear ice shape. Choose from 5 different designs!,Food & Beverages,"$1,285 USD raised 217%",Ended
1257,https://www.indiegogo.com/projects/elephant-cuppa-an-eco-bubble-tea-tumbler/pica,Elephant Cuppa - An Eco Bubble Tea Tumbler,"A reusable, portable & boba friendly eco tumbler designed to replace single-use plastic for good.",Food & Beverages,"$592,567 HKD raised 976%",Ended
1258,https://www.indiegogo.com/projects/ba-me-honesdale-relocation-fund/pica,Ba & Me Honesdale Relocation Fund,We Got Evicted. Help Us Build a New Home.,Food & Beverages,"$10,435 USD raised 83%",Ended
1259,https://www.indiegogo.com/projects/elle-s-cupcakery-needs-some-wheels/pica,Elle's Cupcakery Needs some Wheels,Elle's Cupcakery needs some new wheels to deliver all the scrumptious cakes and cupcakes!,Food & Beverages,£41 GBP raised 2%,Ended
1260,https://www.indiegogo.com/projects/snow-monkey-subzero-superfood-ice-cream-for-bfast/pica,Snow Monkey Subzero Superfood: Ice Cream For Bfast,"Frozen blend of superfoods, fruits, and seeds. Think Ice Cream, but better. It's Vegan and Paleo!",Food & Beverages,"$38,607 USD raised 180%",Ended
1261,https://www.indiegogo.com/projects/the-world-s-best-coffee/pica,The world's best coffee!,We have a rare micro-lot of Panamanian Geisha coffee that we want to share with the world.,Food & Beverages,$361 USD raised 0%,Ended
1262,https://www.indiegogo.com/projects/winecream-wine-ice-cream/pica,Winecream: Wine Ice Cream,"Delicious, boozy frozen desserts.",Food & Beverages,"$1,675 USD raised 7%",Ended
1263,https://www.indiegogo.com/projects/ketone-io-sports-drink/pica,Ketone.io Sports Drink,Sugar-free fuel powered by ketones and electrolytes,Food & Beverages,"$27,007 USD raised 102%",Ended
1264,https://www.indiegogo.com/projects/the-butcher-the-baker-the-wine-cheese-maker-an-okanagan-cookbook/pica,"The Butcher, The Baker, The Wine & Cheese Maker - An Okanagan Cookbook","Curated by food and wine columnist Jennifer Schell,The Butcher, The Baker, The Wine & Cheese Maker celebrates the Okanagan's food culture and cuisine.",Food & Beverages,$625 USD raised 1%,Ended
1265,https://www.indiegogo.com/projects/fast-acting-allergy-and-immune-support-drink-mix/pica,Fast-Acting Allergy and Immune Support Drink Mix,"Drop Synthetic, Go Natural with Plant-Based and Non-GMO Aller-7® and Immune Boosting Vitamin C*",Food & Beverages,"$1,065 USD raised 7%",Ended
1266,https://www.indiegogo.com/projects/wny-s-first-vegan-pizzeria-crust-to-dust-pizza/pica,WNY's First Vegan Pizzeria - Crust To Dust Pizza,Help us serve Western New York with the areas first FULLY VEGAN Pizzeria!,Food & Beverages,"$1,905 USD raised 10%",Ended
1267,https://www.indiegogo.com/projects/lolo-s-take-a-bite-feed-a-child/pica,"Lolo's: Take a Bite, Feed a Child",Delicious healthy snacks for kids on a mission!,Food & Beverages,"€41,018 EUR raised 102%",Ended
1268,https://www.indiegogo.com/projects/first-ever-captain-cook-hot-sauce/pica,First Ever Captain Cook Hot Sauce!!,Help an all-natural independent hot sauce reach thousands of mouths!,Food & Beverages,$290 USD raised 14%,Ended
1269,https://www.indiegogo.com/projects/the-upside-pan-the-new-way-of-cooking/pica,THE UPSIDE PAN - THE NEW WAY OF COOKING,THE MACHINE THAT COMBINES A PAN AND AN OVEN IN 1 PRODUCT (TIMER INCLUDED ),Food & Beverages,$159 USD raised 1%,Ended
1270,https://www.indiegogo.com/projects/vegan-armenian-kitchen-cookbook/pica,Vegan Armenian Kitchen Cookbook,"A selection of traditional, authentic, and modern plant-based and veganized Armenian recipes.",Food & Beverages,"$6,440 USD raised 36%",Ended
1271,https://www.indiegogo.com/projects/cocoa-crate-let-s-do-chocolate-right/pica,Cocoa Crate: Let's Do Chocolate Right,"Cocoa Crate: Doing Chocolate Right, But More Importantly Doing Right By Chocolate",Food & Beverages,$100 USD raised 0%,Ended
1272,https://www.indiegogo.com/projects/pasta-equipment-for-early-food-startup/pica,Pasta Equipment for Early Food Startup,Upgraded/electrical equipment to make samples for focus groups and marketing events.,Food & Beverages,$305 USD raised 17%,Ended
1273,https://www.indiegogo.com/projects/the-plantbased-shack-project-by-vegan-chef-ray/pica,The Plantbased Shack Project     By Vegan Chef Ray,"The Plantbased Shack Project: A Place To  Eat Together Delicious  Whole Plant Based ""Vegan"" Food",Food & Beverages,$849 USD raised 8%,Ended
1274,https://www.indiegogo.com/projects/dizzy-izzy-s-hot-sauce-company/pica,Dizzy Izzy's Hot Sauce Company,I am refining my hot sauce recipes and the logo artwork for launching my company.,Food & Beverages,$170 USD raised 34%,Ended
1275,https://www.indiegogo.com/projects/lion-cub-s-cookies-a-new-home/pica,Lion Cub's Cookies - A New Home,"Be apart of our next chapter, and help us build our new cookie filled home at 1261 Grandview Ave!",Food & Beverages,"$47,173 USD raised 117%",Ended
1276,https://www.indiegogo.com/projects/ouverture-de-chocolaterie-maelig/pica,Ouverture de Chocolaterie Maëlig,Soutenez l’artisanat français et les commerces locaux de Saint-Émilion,Food & Beverages,"€4,512 EUR raised 54%",Ended
1277,https://www.indiegogo.com/projects/lucky-ones-coffee/pica,Lucky Ones Coffee,Employing and empowering individuals with disabilities.,Food & Beverages,"$18,003 USD raised 60%",Ended
1278,https://www.indiegogo.com/projects/frankone-coffee-and-cold-brew-in-seconds/pica,FrankOne - Coffee and Cold Brew in Seconds,FrankOne with Vacuum Extraction Technology helps you Make Great Coffee and Cold Brew in Seconds.,Food & Beverages,"$181,058 USD raised 139%",Ended
1279,https://www.indiegogo.com/projects/kayu-fruit-plant-based-energy/pica,Kayu Fruit Plant Based Energy,Discover the 1st cacao fruit plant-based energy drink that is good for you and the environment.,Food & Beverages,"£3,290 GBP raised 110%",Ended
1280,https://www.indiegogo.com/projects/the-basement-toledo-s-geekeasy/pica,The Basement: Toledo's Geekeasy,"A speakeasy for Nerds, The Basement will be Toledo's first bar dedicated to all things nerdy!",Food & Beverages,"$11,823 USD raised 118%",Ended
