,project_link,title,description,card_category,amt_raised,days_left
2284,https://www.indiegogo.com/projects/newcon-pdx/pica,Newcon PDX,Aiming to be a New Years celebration of all things pop culture in the Pacific Northwest!,Comics,"$2,776 USD raised 85%",Ended
2285,https://www.indiegogo.com/projects/special-people-the-comic/pica,Special People - The Comic,"Help me make an 8-page comic set in the world of Special People, my superhero-with-a-twist web fiction.",Comics,"$1,145 USD raised 115%",Ended
2286,https://www.indiegogo.com/projects/the-book-of-lazarus/pica,The Book of Lazarus,"A dark comedy graphic novel about life, death and pork.",Comics,$965 USD raised 27%,Ended
2287,https://www.indiegogo.com/projects/weaponry-chapter-two-goes-to-print/pica,Weaponry Chapter Two Goes to Print,"The second chapter of Weaponry, the interactive pirate webcomic, is ready to go to print! It will comprise the web content and exclusive bonus art and comics.",Comics,"$2,345 CAD raised 117%",Ended
2288,https://www.indiegogo.com/projects/mission-hollywood/pica,Mission: Hollywood!,A Texan and a Jew on a Mission,Comics,"$2,775 USD raised 9%",Ended
2289,https://www.indiegogo.com/projects/gravetown-10th-anniversary/pica,Gravetown 10th Anniversary,"Cagliostro E-Press propone l'omnibus rimasterizzato di Gravetown, opera prima di Paolo Zeccardo",Comics,€312 EUR raised 16%,Ended
2290,https://www.indiegogo.com/projects/grayskale-welcome-to-glitter-city/pica,GRAYSKALE: Welcome to Glitter City,Karma's a bitch--he's the bastard!,Comics,"$8,575 USD raised 104%",Ended
2291,https://www.indiegogo.com/projects/old-good-times/pica,Old Good Times,Ricordi preziosi illustrati in una raccolta che vi porterà indietro nel tempo.,Comics,"€2,948 EUR raised 109%",Ended
2292,https://www.indiegogo.com/projects/m-a-r-c-chapter-1-mechanical-dreams/pica,M.A.R.C. Chapter 1: Mechanical Dreams,The Iron-Giant & Ghibli-esque tale of a little robot who dreams of coming home,Comics,€405 EUR raised 34%,Ended
2293,https://www.indiegogo.com/projects/golden-beard/pica,Golden Beard,"Death, a little girl, raises the pirate captain Golden Beard from the dead to battle his numerous foes for her twisted pleasure. Open Source Pirate Comic Book!",Comics,"$8,387 CAD raised 126%",Ended
2294,https://www.indiegogo.com/projects/freaks-progress/pica,Freaks' Progress,Freaks' Progress is a twenty-first century morality play in electronic graphic novel form. Help me create this compelling webcomic!,Comics,"$2,077 USD raised 104%",Ended
2295,https://www.indiegogo.com/projects/shamsheer/pica,Shamsheer,An action comic about a boy in modern day Karachi who awakens the forgotten power of his Mughal legacy.,Comics,$365 USD raised 1%,Ended
2296,https://www.indiegogo.com/projects/do-not-donate--164/pica,Do Not Donate,DO NOT DONATE TO THIS PAGE.,Comics,$171 CAD raised 0%,Ended
2297,https://www.indiegogo.com/projects/not-fit-for-society-hourly-comics-for-the-month-of-january/pica,Not Fit For Society! Hourly Comics for the month of January,For all of january 2013 i'm drawing a comic for every hour i'm awake!  By the end of the month i'll have a whopper of a zine as well as some other goodies.,Comics,$30 CAD raised 6%,Ended
2298,https://www.indiegogo.com/projects/creating-the-sequential-artists-workshop/pica,Creating The Sequential Artists Workshop,Fractured Atlas Fiscally Sponsored Campaign,Comics,"$5,820 USD raised 83%",Ended
2299,https://www.indiegogo.com/projects/send-dan-to-denver-to-perform-in-a-comedy-festival/pica,Send Dan to Denver To Perform in a Comedy Festival,Once You Go Small You Won't Go Tall!,Comics,$15 USD raised 3%,Ended
2300,https://www.indiegogo.com/projects/vigilance-the-vigilant-defender/pica,Vigilance: The vigilant defender,Ezekiel washington finds out that his family bloodline isn't like everyone else when he discovers that he's a third generation crimefighter.,Comics,$380 USD raised 15%,Ended
2301,https://www.indiegogo.com/projects/thecomedyofjones-wants-to-make-more-comedy-videos/pica,TheComedyOfJones wants to make more comedy videos!,"Having the funding to keep producing comedy videos, which I hope to eventually bring to attention of casting directors, producers and directors.",Comics,$36 USD raised 7%,Ended
2302,https://www.indiegogo.com/projects/the-adventures-of-ribbit-and-snibbit/pica,The Adventures of Ribbit and Snibbit,The Adventures of Ribbit and Snibbit?  Think “LOST meets Winnie the Pooh”.,Comics,$245 USD raised 1%,Ended
2303,https://www.indiegogo.com/projects/what-is-it-katy/pica,What is it Katy?,"Katy is on a train journey to a not-so-far-off destination, you have limited time to speak with her before her stop. What will you ask Katy?",Comics,$837 USD raised 167%,Ended
2304,https://www.indiegogo.com/projects/henry-the-heart-boy-book-project/pica,Henry: The Heart Boy - Book Project,"""Love can be a bloody nightmare""  -- ""The phrase ""wearing your heart on your sleeve"" was never more true then for one little boy""",Comics,"$2,000 USD raised 33%",Ended
2305,https://www.indiegogo.com/projects/live-action-comics/pica,Live Action Comics,Have you ever dreamed of being a superhero?                  NOW YOU CAN!  ---LIVE ACTION COMICS---,Comics,"$5,145 USD raised 102%",Ended
2306,https://www.indiegogo.com/projects/the-sunday-comics/pica,The Sunday Comics,"The Sunday Comics, a twist on an old tradition with 300 artists creating original comics! Order Now!",Comics,"$2,103 USD raised 122%",Ended
2307,https://www.indiegogo.com/projects/double-blackness-project/pica,Double Blackness Project,"To fund the printing of 2 comic books, repairs to a damaged work space and getting much needed supplies to complete this project.",Comics,$665 CAD raised 7%,Ended
2308,https://www.indiegogo.com/projects/death-cat-comics/pica,Death Cat Comics!,Comic Book! Get your hot and a buttered comic book!,Comics,$128 USD raised 26%,Ended
2309,https://www.indiegogo.com/projects/wallace-house--3/pica,Wallace House,Wallace House is a fantasy comic that roots in the superhero and nerd culture of our times.,Comics,"€1,825 EUR raised 106%",Ended
2310,https://www.indiegogo.com/projects/the-phoenix-diaries/pica,The Phoenix Diaries,"Help fund a team of artists launch & release a new action comic!
Success starts with you.",Comics,$105 USD raised 1%,Ended
2311,https://www.indiegogo.com/projects/in-exile--4/pica,In Exile,"Help start a post-apocalyptic webcomic! In Exile is about huminity being pushed from its cities by an invincible threat, and the power that just may stop them.",Comics,$7 USD raised 0%,Ended
2312,https://www.indiegogo.com/projects/parshu-the-sage-warrior-superhero/pica,Parshu - The Sage Warrior Superhero,"Born in the lineage of a god, armed with a mystical axe, Parshu is a graphic novel series about the journey and pre-ordained destiny of a Superhero-Warrior.",Comics,$120 USD raised 5%,Ended
2313,https://www.indiegogo.com/projects/blue-mamba-comic-1/pica,Blue Mamba Comic #1,A sexy assassin takes out radical community leaders bent on chaos. But who is really behind it all?,Comics,"$16,416 USD raised 274%",Ended
2314,https://www.indiegogo.com/projects/heroes-of-the-public-domain-reference-guide-1/pica,Heroes of the Public Domain Reference Guide #1,First of many issues profiling the public domain heroes of the golden age.,Comics,"$1,009 CAD raised 29%",Ended
2315,https://www.indiegogo.com/projects/after-the-gold-rush-a-science-comic-comics/pica,After the Gold Rush - A Science Comic,Science returns to a world that has forsaken it. Issue #1 is finished. Help the saga continue!,Comics,"$15,919 USD raised 308%",Ended
2316,https://www.indiegogo.com/projects/ski-ninjas-vol-1-this-is-free-on-the-internet/pica,Ski Ninjas Vol. 1: This Is Free on the Internet,"I want to take all of my .png files and make them in to .pagesofabook files.  I swear, the jokes in the book are better than this one.",Comics,"$1,435 USD raised 57%",Ended
2317,https://www.indiegogo.com/projects/hound-graphic-novel/pica,HOUND - Graphic Novel,"Support and pre-order the visceral new graphic novel of Cuchulain, Ireland's greatest hero!",Comics,$255 USD raised 1%,Ended
2318,https://www.indiegogo.com/projects/pooters-comic-print-run/pica,Pooters Comic Print Run!,Help me make a print run for my Pooters Doujin.,Comics,"$7,227 USD raised 531%",Ended
2319,https://www.indiegogo.com/projects/unbreakable-iron-ranger-volume-1-heart-of-gold--2/pica,UNBREAKABLE IRON RANGER - VOLUME 1: HEART OF GOLD,The tale of the Unbreakable Iron Ranger comes to print!,Comics,"$8,015 USD raised 124%",Ended
2320,https://www.indiegogo.com/projects/the-muffenman/pica,The MuffenMan,A black and white horror/action comic book for mature readers.,Comics,$332 USD raised 66%,Ended
2321,https://www.indiegogo.com/projects/identity-comics-presents-bud-man-the-dank-knight/pica,Identity Comics presents Bud Man: The Dank Knight,A comic about the struggles of a medical marijuana advocate and his trusty sidekick.,Comics,$424 USD raised 30%,Ended
2322,https://www.indiegogo.com/projects/wall-might-gold-standard/pica,WALL-MIGHT: GOLD STANDARD,Collecting for the first time the best-selling political parody: the WALL-MIGHT trilogy!,Comics,"$26,029 USD raised 5,206%",Ended
2323,https://www.indiegogo.com/projects/black-hops-hare-trigger/pica,BLACK HOPS: Hare Trigger,USA-*-GI and Patriot-R must stop a biological terror from being unleashed on American soil.,Comics,"$14,459 USD raised 170%",Ended
2324,https://www.indiegogo.com/projects/san-diablos/pica,San Diablos,A LGBT Latinx web comic about demon hunting!,Comics,$200 USD raised 20%,Ended
2325,https://www.indiegogo.com/projects/seven-deadly-sins-a-comic-anthology/pica,Seven Deadly Sins a Comic Anthology,"Stache presents a new comic anthology featuring a short on each of the seven deadly sins: greed, gluttony, lust, envy, pride, wrath, and sloth!",Comics,$120 USD raised 24%,Ended
2326,https://www.indiegogo.com/projects/probl-o-matic-collection/pica,Probl-o-Matic Collection,"Help me print a full, up-to-date volume of this series, compiling over 500 strips!",Comics,"$3,675 USD raised 74%",Ended
2327,https://www.indiegogo.com/projects/the-re-creation-project-issue-1-print-run/pica,The RE-Creation Project Issue 1 Print Run,A former rapper who claims to be God is humanity’s only hope when the unthinkable happens.,Comics,$69 USD raised 10%,Ended
2328,https://www.indiegogo.com/projects/junkyard--3/pica,Junkyard,"Graphic Novels, Action Figures, Games, Artwork",Comics,$50 USD raised 0%,Ended
2329,https://www.indiegogo.com/projects/nook-a-wwii-ghost-story-graphic-novel/pica,NOOK - a WWII Ghost Story Graphic Novel,A family escapes WWII Germany only to discover their new home is haunted by a cat named Nook.,Comics,"$10,186 USD raised 133%",Ended
2330,https://www.indiegogo.com/projects/gunship-thunderpunch/pica,GUNSHIP THUNDERPUNCH!,"A new graphic novel by longtime TRANSFORMERS and GI JOE artist, Brian Shearer!",Comics,"$44,099 USD raised 430%",Ended
2331,https://www.indiegogo.com/projects/everlasting-survivors-volume-1-graphic-novel/pica,Everlasting Survivors Volume 1 Graphic Novel,Rise up! Back NOW ! This 68 page book is ready to print.,Comics,"$1,475 USD raised 7%",Ended
2332,https://www.indiegogo.com/projects/kings-and-crosses-graphic-novel/pica,Kings and Crosses - Graphic Novel,"Graphic novel about untold stories from the Era of Knights, when German emperors ruled Europe.",Comics,"$5,258 USD raised 102%",Ended
2333,https://www.indiegogo.com/projects/venus-rises-issue-2/pica,VENUS RISES Issue #2,Earth is our past. Mars is our present. Venus is our future.,Comics,"$1,175 USD raised 39%",Ended
2334,https://www.indiegogo.com/projects/the-scarlet-knight-defender-of-the-block/pica,The Scarlet Knight: Defender of the Block,A young hero protects his city after a magic gem creates medieval chaos,Comics,"$2,965 USD raised 117%",Ended
2335,https://www.indiegogo.com/projects/let-s-buy-manga-studio-ex-and-a-scanner-for-comics/pica,Let's buy manga studio EX and a scanner for COMICS,"Perks include custom comics, characters, and more drawn to your specifications and script! :)",Comics,$265 USD raised 53%,Ended
2336,https://www.indiegogo.com/projects/bluenose-minicomic/pica,Bluenose Minicomic,"The first ever printed Bluenose comic (an all-new story!) and helping me reach Bethesda, Maryland for the Small Press Expo!",Comics,"$2,038 USD raised 113%",Ended
2337,https://www.indiegogo.com/projects/comics-book-from-sheikh-nazim-sohbet-stories-first-edition/pica,Comics book from Sheikh Nazim sohbet stories. First edition.,,Comics,$2 USD raised 0%,Ended
2338,https://www.indiegogo.com/projects/citatboken-necronasses-lilla-svarta/pica,Citatboken - Necronasses lilla svarta,"Necronasses samlade hädelser, smädelser och visdomar illustrerade av 33 förtappade serietecknare.",Comics,€608 EUR raised 30%,Ended
2339,https://www.indiegogo.com/projects/so-you-re-a-ref/pica,So You're A Ref...?,So You're A Ref...? is a collection of short illustrated stories about officiating roller derby.,Comics,"$1,889 USD raised 116%",Ended
2340,https://www.indiegogo.com/projects/our-time-in-eden-ch-four-time/pica,"Our Time in Eden  Ch Four, Time",The fourth chapter of the graphic novel Our Time in Eden by Gibson Twist and Ben Steeves.,Comics,$553 USD raised 111%,Ended
2341,https://www.indiegogo.com/projects/comic-arts-richmond-2019/pica,Comic Arts Richmond 2019,Support local comic creators by grabbing show merch here!,Comics,$600 USD raised 120%,Ended
2342,https://www.indiegogo.com/projects/la-divina-commedia-illustrata-male-purgatorio/pica,La Divina Commedia illustrata male -Purgatorio-,"Di nuovo, per la prima volta la Divina Commedia è stata illustrata male (seconda parte, Purgatorio).",Comics,"€3,349 EUR raised 364%",Ended
2343,https://www.indiegogo.com/projects/the-golden-thread-project/pica,The Golden Thread Project,Comic book and exhibition based on British/American Folk Songs,Comics,"£2,257 GBP raised 266%",Ended
2344,https://www.indiegogo.com/projects/literally-a-comic-book-literally-is-the-name/pica,"Literally, a comic book LITERALLY IS THE NAME",A comic about a dorky overweight girl who goes to school while piloting mechs in her spare time.,Comics,$824 USD raised 165%,Ended
2345,https://www.indiegogo.com/projects/guinevere-and-the-divinity-factory-comic-book/pica,"Guinevere and the Divinity Factory, Comic Book","Accompanying the comic book, ""Guinevere and the Divinity Factory,"" a music video of magical fantasy.",Comics,"$1,930 USD raised 124%",Ended
2346,https://www.indiegogo.com/projects/ladies-of-market-street-an-original-comic-book--2/pica,"Ladies of Market Street, An original Comic Book",We are creating an original comic book about crime fighting hookers and we need your help.,Comics,$795 USD raised 109%,Ended
2347,https://www.indiegogo.com/projects/the-ballad-of-dusty-tortillas--2/pica,The Ballad of Dusty Tortillas,"After thwarting an assassination, a young gunsmith's apprentice must make a life changing decision.",Comics,"$4,807 USD raised 152%",Ended
2348,https://www.indiegogo.com/projects/black-forest--2/pica,Black Forest,A banished warrior set on facing inner demons confronts nightmares come to life in an epic battle.,Comics,"$7,897 USD raised 121%",Ended
