,project_link,title,description,card_category,amt_raised,days_left
3453,https://www.indiegogo.com/projects/pouring-tea-short-film/pica,POURING TEA - SHORT FILM,"Ever been stuck in a job you hate? Been told dreams are just fantasies? Let it out, pour the tea.",Film,"£1,257 GBP raised 21%",Ended
3454,https://www.indiegogo.com/projects/mothers-and-daughters-short-film/pica,Mothers and Daughters. Short Film,A mother's painful past entangles her daughter's hopeful future.,Film,"£2,695 GBP raised 39%",Ended
3455,https://www.indiegogo.com/projects/not-that-deep-project/pica,Not That Deep Project,"A three-part project using music, poetry and film of Calgary-based artist, Lemba",Film,"$3,070 CAD raised 30%",Ended
3456,https://www.indiegogo.com/projects/mysteries-of-the-road-an-ru-media-network-series/pica,Mysteries of the Road - An RU Media Network Series,We are looking to start production on a new RU Media Network original series “Mysteries of the Road”,Film,$190 USD raised 5%,Ended
3457,https://www.indiegogo.com/projects/golden-delicious-feature-finishing-funds/pica,Golden Delicious - Feature Finishing Funds,"Our first feature is shot, and we're looking for $40K to complete the film!",Film,"$30,890 CAD raised 77%",Ended
3458,https://www.indiegogo.com/projects/sharing-bryan-duncan-s-videos-music/pica,Sharing Bryan Duncan's Videos & Music,"Get Bryan Duncan's albums and help him offer new videos, do more concerts and share great music.",Film,"$7,708 USD raised 106%",
3459,https://www.indiegogo.com/projects/21-roj/pica,21 ROJ,Two unacquainted refugees face life and death challenges & dilemmas on their road to Europe in 1988.,Film,€90 EUR raised 2%,22 days left
3460,https://www.indiegogo.com/projects/help-once-upon-a-time-in-venezuela-to-have-impact/pica,Help ONCE UPON A TIME IN VENEZUELA to HAVE IMPACT,"The OSCARS® were the beginning, but we continue: CINEMA FOR THE PEOPLE, CINEMA FOR CHANGE!!!",Film,"€36,345 EUR raised 108%",
3461,https://www.indiegogo.com/projects/authentic-short-film/pica,Authentic - Short Film,In a world where you can be anything. Be authentically yourself.  Indie Short film seeking funding.,Film,"£1,355 GBP raised 270%",
3462,https://www.indiegogo.com/projects/the-macabre-horror-movie/pica,THE MACABRE - HORROR MOVIE,"THIS INSANE HORROR MOVIE WILL RAISE THE BAR AND MAKE HISTORY  *STRETCH GOAL 65,000*",Film,"$60,201 USD raised 377%",
3463,https://www.indiegogo.com/projects/college-radio-a-sitcom/pica,College Radio - A Sitcom,College Radio: A sitcom... about a College Radio station,Film,$141 USD raised 28%,23 days left
3464,https://www.indiegogo.com/projects/maternity--3/pica,Maternity,A short film highlighting the Black maternal mortality crisis.,Film,"$16,225 USD raised 106%",
3465,https://www.indiegogo.com/projects/help-raise-100-000-for-payment-of-amazing-casts/pica,"HELP RAISE $100,000 FOR PAYMENT OF AMAZING CASTS.","Be part of the next hottest romantic drama, please help me make movie magic.",Film,$50 USD raised 10%,23 days left
3466,https://www.indiegogo.com/projects/wayne-and-the-wanderers/pica,Wayne and The Wanderers,A 60’s high school rock band faces challenges as the next chapter in their lives quickly approaches.,Film,"$2,260 USD raised 23%",13 days left
3467,https://www.indiegogo.com/projects/sobering-truths-a-short-film/pica,Sobering Truths - A Short Film,A devoted dad must choose whether his peers' influence is great enough to deter him from sobriety.,Film,"$2,035 USD raised 102%",
3468,https://www.indiegogo.com/projects/nar-regnen-falder/pica,Når regnen falder,Hvem har taget lille Lucas?,Film,"Kr 14,702 DKK raised 73%",Ended
3469,https://www.indiegogo.com/projects/wing-girlz-a-comedic-web-series/pica,Wing Girlz - A Comedic Web Series,"When it comes to love, they mean business.",Film,"$1,426 USD raised 20%",Ended
3470,https://www.indiegogo.com/projects/memoir--3/pica,Memoir,Time heals all wounds but the scars will always remain as memories.,Film,"$4,434 USD raised 63%",Ended
3471,https://www.indiegogo.com/projects/back-to-reality/pica,Back To Reality,Where are they now?,Film,£374 GBP raised 37%,Ended
3472,https://www.indiegogo.com/projects/stories-and-seeds-the-secrets-of-the-soil/pica,Stories and Seeds: The Secrets of the Soil,A short film about a miraculous Amazonian soil that is helping to REVERSE climate change!,Film,"$2,061 USD raised 7%",Ended
3473,https://www.indiegogo.com/projects/peruanos-en-el-mundo-tour-ii-peruvians-tour-ii/pica,"Peruanos en el Mundo: Tour II, Peruvians: Tour II",Serie de TV de los peruanos en los 5 continentes continua /Peruvians around the world continues...,Film,"$1,843 USD raised 18%",Ended
3474,https://www.indiegogo.com/projects/--21245/pica,........,.........,Film,£255 GBP raised 3%,Ended
3475,https://www.indiegogo.com/projects/gatherings-for-true-democracy/pica,Gatherings for True Democracy,We will create gatherings where we all come together to form Positive Structures - True Democracy!,Film,$6 USD raised 0%,Ended
3476,https://www.indiegogo.com/projects/summer-in-haiti/pica,Summer in Haïti,Collect some funds for artistic equipment and some toys for the orphanage children in Haïti,Film,$292 CAD raised 58%,Ended
3477,https://www.indiegogo.com/projects/woods-short-film/pica,Woods Short Film,Last few hours left to help us bring a terrifying story to the big screen!,Film,"$3,345 USD raised 67%",Ended
3478,https://www.indiegogo.com/projects/project-heal-america/pica,Project HEAL America,A New Healthcare For Humanity,Film,"$1,425 USD raised 1%",Ended
3479,https://www.indiegogo.com/projects/anna-and-modern-day-slavery-post-production/pica,Anna and Modern Day Slavery - post-production,Anna works tirelessly risking her own life to unravel dark secrets behind a major trafficking ring.,Film,"$2,288 USD raised 29%",Ended
3480,https://www.indiegogo.com/projects/the-invisible-color/pica,The Invisible Color,A feature  documentary about Black Cubans in USA and Miami Dade in particular.,Film,"$2,671 USD raised 18%",Ended
3481,https://www.indiegogo.com/projects/max-payne-retribution-short-fan-film/pica,MAX PAYNE: Retribution   - Short Fan Film,"Sometimes good men do bad things when pushed over the edge.
A MAX PAYNE Fan Film

#payneiscoming",Film,"£1,632 GBP raised 20%",Ended
3482,https://www.indiegogo.com/projects/lovigation/pica,Lovigation,Come help us navigate towards love!,Film,"£1,168 GBP raised 16%",Ended
3483,https://www.indiegogo.com/projects/the-dark-inside-me/pica,The Dark Inside Me,Psychological horror adventure game from a horror movie director based on dynamic scenario.,Film,"$1,117 USD raised 1%",Ended
3484,https://www.indiegogo.com/projects/tierra-tragame-programa-tv/pica,Tierra Trágame - Programa TV,"No te avergüences, dilo",Film,"$1,617 USD raised 19%",Ended
3485,https://www.indiegogo.com/projects/a-straight-documentary/pica,A straight documentary,"Un viaggio tra deserti, steppe e montagne. Il documentario che racconterà com'è andata veramente.",Film,€220 EUR raised 2%,Ended
3486,https://www.indiegogo.com/projects/the-figment-film/pica,The Figment Film,What if it's not in your head?,Film,"$2,050 USD raised 10%",Ended
3487,https://www.indiegogo.com/projects/paranormal-central-tv-series/pica,Paranormal Central: TV Series,The only Paranormal talk show of it's kind. Are you ready to Believe?,Film,"$1,455 USD raised 3%",Ended
3488,https://www.indiegogo.com/projects/end-israel-s-genocide-of-the-palestinian-people--2/pica,End Israel's Genocide of the Palestinian People,Let's Make 2015 the Year We Stopped Israel's Genocide!,Film,$630 USD raised 27%,Ended
3489,https://www.indiegogo.com/projects/visitalks-connect-deaf-and-hearing-people/pica,VisiTalks - Connect Deaf and Hearing People,The World's First Video Call Service to Connect Deaf and Hearing People,Film,$81 USD raised 0%,Ended
3490,https://www.indiegogo.com/projects/regicide-the-tale-of-the-forgotten-thief/pica,Regicide: The Tale of the Forgotten Thief,A Love Letter to Classic jRPGs - with Modern Twists,Film,$646 USD raised 54%,Ended
3491,https://www.indiegogo.com/projects/one-last-shot/pica,One Last Shot,"A disgraced private detective hunts for an elusive serial killer, but at what cost?",Film,£155 GBP raised 31%,Ended
3492,https://www.indiegogo.com/projects/alesia-ground-zero/pica,Alesia: Ground Zero,Wanna learn the biggest mysteries forgotten by mankind? Support a series about Ancient Conspiracies.,Film,"$3,085 USD raised 3%",Ended
3493,https://www.indiegogo.com/projects/motion-activated-illuminated-picture-frame/pica,"Motion-activated, illuminated picture frame",A battery powered illuminated picture frame that lights up when you walk in the room!,Film,£70 GBP raised 1%,Ended
3494,https://www.indiegogo.com/projects/melanin-the-god-particle/pica,Melanin: The God Particle,"""Melanin: The God Particle"" is a documentary that uncovers the truth about the power of melanin.",Film,$650 USD raised 1%,Ended
3495,https://www.indiegogo.com/projects/stray-dog-independent-scottish-feature/pica,Stray Dog - Independent Scottish Feature,A comedian must deal with the consequences of his new friend...a vagrant with violent tendencies.,Film,"£1,245 GBP raised 12%",Ended
3496,https://www.indiegogo.com/projects/33--34/pica,33,"Different choices, difficult decisions - one woman's struggle to find her way",Film,"$1,008 USD raised 29%",Ended
3497,https://www.indiegogo.com/projects/noyewnous/pica,noYEWnoUS,"In remembrance of Singapore's founding father and political giant, Mr Lee Kuan Yew (:",Film,$279 USD raised 6%,Ended
3498,https://www.indiegogo.com/projects/under-the-mat-radio/pica,Under The Mat Radio,Welcome to Under The Mat Radio's IndieGoGo Page!,Film,$225 USD raised 45%,Ended
3499,https://www.indiegogo.com/projects/amazing-space/pica,AMAZING SPACE,A Spellbinding Audio/Visual Meditation on the Cosmos Celebrating 25 Years of The Hubble Telescope!,Film,"$1,451 USD raised 32%",Ended
3500,https://www.indiegogo.com/projects/cassiopeia-eco-friendly-short-film/pica,Cassiopeia - Eco-Friendly Short Film,A short film that explores the moment when a couple grows apart and two human beings disconnect.,Film,"£1,316 GBP raised 29%",Ended
3501,https://www.indiegogo.com/projects/feather--2/pica,FEATHER,"A short-film about hope. A mix of thriller, craziness and romance that will change your view of life",Film,£201 GBP raised 20%,Ended
3502,https://www.indiegogo.com/projects/gatecrasher--2/pica,Gatecrasher,How far will you go to achieve your dreams?,Film,£246 GBP raised 0%,Ended
3503,https://www.indiegogo.com/projects/the-next-big-dream/pica,The Next Big Dream,"It's at the edge of who you are, that you learn who you can be.",Film,$420 USD raised 0%,Ended
3504,https://www.indiegogo.com/projects/seductive-affair--7/pica,Untitled Draft Campaign,THE LENS THAT FOCUSES ON THE HUMAN SPIRIT AND ITS  POWER TO OVERCOME ADVERSITY.,Film,"$1,009 USD raised 14%",Ended
3505,https://www.indiegogo.com/projects/all-above-board-a-new-horror-comedy/pica,All Above Board - A new horror comedy,A new comedy horror by the deranged team behind  the comedy feature #DrunksLikeUs,Film,£286 GBP raised 3%,Ended
3506,https://www.indiegogo.com/projects/humane-education-animal-welfare-cartoon--2/pica,Humane Education - Animal Welfare Cartoon,"""Humane cartoon series which will raise millions more compassionate citizens, aired on federal TV""",Film,"£2,478 GBP raised 2%",Ended
3507,https://www.indiegogo.com/projects/the-untraceables/pica,The Untraceables,"THE UNTRACEABLES, A movie thriller that exposes what happens when tyranny meets technology!",Film,"$1,650 USD raised 0%",Ended
3508,https://www.indiegogo.com/projects/our-final-appeal/pica,Our Final appeal,"Our Final Appeal
To help complete funding for our  3 Cancer Teen Lounges",Film,"$1,717 USD raised 4%",Ended
3509,https://www.indiegogo.com/projects/limbo--9/pica,Limbo,Help fill The Void by donating!,Film,$109 USD raised 14%,Ended
3510,https://www.indiegogo.com/projects/america-s-next-top-ring-girl/pica,America's Next Top Ring Girl,A new television competition follows a veteran Coach searching for the next MMA superstar Ring Girl.,Film,$280 USD raised 4%,Ended
3511,https://www.indiegogo.com/projects/discovering-god-s-love-in-the-midst-of-evil/pica,Discovering God's Love in the Midst of Evil,"With so much suffering, does God really love us? Is there any hope beyond the present life?",Film,$731 USD raised 15%,Ended
3512,https://www.indiegogo.com/projects/cedar-point--2/pica,Cedar Point,What's the hardest decision you've had to make?,Film,$90 USD raised 18%,Ended
3513,https://www.indiegogo.com/projects/tea-on-two-wheels-this-is-sri-lanka/pica,Tea on Two Wheels: This is Sri Lanka,"Take a ride through tea estates, visit temples and get to know Sri Lanka from the inside.",Film,$125 USD raised 1%,Ended
3514,https://www.indiegogo.com/projects/bso-orchkids-documentary-short/pica,BSO OrchKids Documentary Short,A music program designed to create social change for the youth in Baltimore City neighborhoods.,Film,"$6,706 USD raised 51%",Ended
3515,https://www.indiegogo.com/projects/help-yorkshire-first-contest-seats-in-leeds-hull/pica,Help Yorkshire First contest seats in Leeds & Hull,We need your help to fund seats in Hull and Leeds. It's time for Yorkshire,Film,£65 GBP raised 3%,Ended
3516,https://www.indiegogo.com/projects/brave-new-camera/pica,Brave New Camera,A documentary and conversation about how cameras are changing the world.,Film,"$4,516 USD raised 10%",Ended
3517,https://www.indiegogo.com/projects/rooted-film-finishing-fund--2/pica,RootEd Film Finishing Fund,Bringing Change To Education Through Science,Film,$60 USD raised 0%,Ended
3518,https://www.indiegogo.com/projects/help-the-victims-of-police-brutality-in-armenia/pica,Help the Victims of Police Brutality in Armenia,"Men beaten, women & children attacked, cars destroyed, cameras & phones seized ....in Armenia.  Why?",Film,"$9,421 USD raised 24%",Ended
3519,https://www.indiegogo.com/projects/in-progress-a-2015-short-film/pica,"In Progress, a 2015 Short Film",A short drama-action film about three complete strangers who join forces to rob a bank.,Film,"$1,826 USD raised 43%",Ended
3520,https://www.indiegogo.com/projects/sonny-and-the-lost-room-a-short-film/pica,Sonny and The Lost Room: A Short Film,No one stays lost forever.,Film,"£1,002 GBP raised 25%",Ended
