,project_link,title,description,card_category,amt_raised,days_left
8413,https://www.indiegogo.com/projects/von-wildenhaus-everything-in-flower-vinyl/pica,Von Wildenhaus - Everything In Flower VINYL,"Pre-sale and funding of vinyl copies of Von Wildenhaus' full length album, Everything In Flower.",Music,"$3,122 USD raised 208%",Ended
8414,https://www.indiegogo.com/projects/the-bottlers-album-advance-australia-fear--2/pica,The Bottlers Album - Advance Australia Fear,"A high-fidelity, full-length flagship album from one of folk punk's finest emerging bands.",Music,"$3,506 AUD raised 29%",Ended
8415,https://www.indiegogo.com/projects/collaborations-volume-2--2/pica,Collaborations Volume 2,Leonie is offering pre orders & perks to help release her 2nd collaborative album with 38 musicians!,Music,"£5,304 GBP raised 101%",Ended
8416,https://www.indiegogo.com/projects/help-long-neck-put-out-their-new-album/pica,Help Long Neck Put Out Their New Album!,We need your help to get our new record out into the world.,Music,"$7,896 USD raised 197%",Ended
8417,https://www.indiegogo.com/projects/wooden-elephant-records-radiohead/pica,Wooden Elephant records Radiohead,We need your help to record and release our acoustic rework of Radiohead's seminal album Kid A.,Music,"£1,504 GBP raised 18%",Ended
8418,https://www.indiegogo.com/projects/jeff-coffey-new-album-this-time-around/pica,Jeff Coffey - New Album - THIS TIME AROUND,"Jeff Coffey's upcoming 4th studio album THIS TIME AROUND, set to release soon in 2021!",Music,"$6,777 USD raised 45%",Ended
8419,https://www.indiegogo.com/projects/kissing-candice-new-full-length-album-for-2020/pica,Kissing Candice NEW Full Length Album for 2020,We are recording a BRAND NEW album ON OUR OWN and want the fans to be a part of it!,Music,"$3,931 USD raised 25%",Ended
8420,https://www.indiegogo.com/projects/sycamore-album/pica,Sycamore Album,Sycamore's first full length album.,Music,"$2,582 CAD raised 101%",Ended
8421,https://www.indiegogo.com/projects/kosmos-xx-on-cd/pica,Kosmos XX on CD,Help me release my new album Kosmos XX on CD,Music,$701 USD raised 58%,Ended
8422,https://www.indiegogo.com/projects/darion-ryan-roberts-since-i-left-austin-ep/pica,Darion Ryan Roberts 'Since I Left Austin' EP,"After living in Wichita Falls for almost three years, I'm making a record!",Music,"$4,002 USD raised 100%",Ended
8423,https://www.indiegogo.com/projects/citizen-soldier-s-2nd-ep/pica,Citizen Soldier's 2nd EP,Help us record our next EP by contributing to our recording fund,Music,"$6,024 USD raised 100%",Ended
8424,https://www.indiegogo.com/projects/help-aussie-band-mayan-fox-tour-canada/pica,Help Aussie Band Mayan Fox Tour Canada!,The Foxies need your help to tour Canada to play a string of shows,Music,"$1,570 USD raised 31%",Ended
8425,https://www.indiegogo.com/projects/soundtrax2recovery/pica,Soundtrax2Recovery,The power of music to effect change in recovering addicts.,Music,"$2,365 USD raised 12%",Ended
8426,https://www.indiegogo.com/projects/john-sung-band-s-debut-album/pica,John Sung Band's Debut Album!,The John Sung Band is coming out with their debut album! Help this folk-indie band achieve its dream by supporting this campaign to fund their first-ever album!,Music,"$1,695 USD raised 11%",Ended
8427,https://www.indiegogo.com/projects/savannah-summer-solstice-festival-or-bust/pica,Savannah Summer Solstice Festival or Bust!,I need your help getting to the Savannah Summer Solstice Festival this June 21-23!!!,Music,$663 USD raised 83%,Ended
8428,https://www.indiegogo.com/projects/help-jyb-produce-rescue-me/pica,Help JYB Produce Rescue Me,Music with a Mission,Music,"$5,125 USD raised 51%",Ended
8429,https://www.indiegogo.com/projects/a-viola-for-crista/pica,A Viola for Crista,Be a part of the community that will help me purchase my new viola!,Music,"$24,006 USD raised 100%",Ended
8430,https://www.indiegogo.com/projects/onex-and-warper-stage-at-the-figment-festival/pica,Onex and Warper stage at the Figment Festival,Outback Nexus and The Warper Party will build a stage at the Figment Festival NY and book a weekend of awesome electronic musicians + djs to play for visitors!,Music,$513 USD raised 103%,Ended
8431,https://www.indiegogo.com/projects/support-the-music--2/pica,Support The Music,"Indie Music Artist is looking for Contributors, Sponsors, Donators and Supporters for next coming video project.",Music,$205 USD raised 4%,Ended
8432,https://www.indiegogo.com/projects/harvest-mill-new-album-and-tour/pica,Harvest Mill NEW Album and Tour,"Harvest Mill's campaign is to assist us in recording our upcoming full length Album ""Flesh N Pain' and  get some equipment we need to go on Tour.",Music,$332 USD raised 9%,Ended
8433,https://www.indiegogo.com/projects/danielle-french-new-cd-drive/pica,Danielle French- New CD Drive,I recently completed recording my new album and am looking to raise the last bit of funding needed to duplicate the CD's so I can get my music out to the world!,Music,"$1,085 USD raised 72%",Ended
8434,https://www.indiegogo.com/projects/help-nobody-yet-record-our-first-full-length-album/pica,Help Nobody Yet Record Our First Full-Length Album!,Every single donor will be thanked personally in our album liner notes!,Music,"$3,565 USD raised 102%",Ended
8435,https://www.indiegogo.com/projects/music-for-maria/pica,Music For Maria,"Nashville music artist Kelsey Harmon uses her music to fundraise for the Maria Schaffstein fund, benefitting those needing support in achieving academic goals.",Music,$180 USD raised 5%,Ended
8436,https://www.indiegogo.com/projects/fancy-trash/pica,Fancy Trash,We're trying to record the album we've been dreaming of for 3 years! We need your help.,Music,"$2,500 USD raised 100%",Ended
8437,https://www.indiegogo.com/projects/house-of-david-gang-album-fundraiser/pica,House of David Gang Album Fundraiser,The House of David Gang's honest to goodnes goal is to get a nomination in the reggae category at the 2011-2012 Junos,Music,$585 USD raised 15%,Ended
8438,https://www.indiegogo.com/projects/the-september-campaign-debut-album/pica,The September Campaign Debut Album,"We are a 6 member indie rock band from Canandaigua NY. We need your help in order to fund our debut album, ""Haunt.""",Music,$465 USD raised 10%,Ended
8439,https://www.indiegogo.com/projects/alternative-lifestyle-project/pica,Alternative Lifestyle Project,GA3 is creating a timeless piece of art that describes the roller coaster ride of being a believer in Christ--called Alternative Lifestyle.,Music,"$2,600 USD raised 104%",Ended
8440,https://www.indiegogo.com/projects/let-s-get-samantha-crain-a-new-guitar/pica,Let's Get Samantha Crain a New Guitar,Samantha Crain has had her guitar stolen while she was in Columbus Ohio. This is the second time her guitar has been stolen in 6 months. She needs a new guitar!,Music,$225 USD raised 23%,Ended
8441,https://www.indiegogo.com/projects/forget-it-goodbye/pica,Forget It. Goodbye.,"Help Brooklyn-based indie rock band ""Forget It. Goodbye."" record their first EP and make their first video.",Music,$403 USD raised 7%,Ended
8442,https://www.indiegogo.com/projects/throwbacks-ep-fund/pica,Throwbacks EP Fund,PLEASE help us bring our new EP to life!,Music,$125 USD raised 25%,Ended
8443,https://www.indiegogo.com/projects/acoustic-roots-music-cd-harmonica-and-voice-with-all-star-support/pica,"Acoustic Roots Music CD. Harmonica and Voice, with All-Star support.",I am ready to hit the studio! Playing Acoustic Blues and Old-Time. Dirk Powell and Orville Johnson join me.,Music,"$15,031 USD raised 100%",Ended
8444,https://www.indiegogo.com/projects/walter-needs-a-new-accordion/pica,Walter needs a new accordion!,"If you have been to an event in Rochester, you know Walter the accordion man! Who doesn't love his version of Take me out to the ball game or That's Amore'",Music,$297 USD raised 20%,Ended
8445,https://www.indiegogo.com/projects/marco-et-les-torvis-grande-tournee-2015-2016/pica,Marco et les Torvis : Grande tournée 2015-2016,"Avec Les moyens du bord, aidez-nous à garder le cap encore....",Music,$100 CAD raised 2%,Ended
8446,https://www.indiegogo.com/projects/i-m-recording-an-ep/pica,I'm recording an EP!,I'm recording a 5 song EP,Music,$150 CAD raised 30%,Ended
8447,https://www.indiegogo.com/projects/rockwell-s-ghost-needs-you/pica,Rockwell's Ghost Needs You!!!,"Become a part of rock and roll history by helping to fund our sophomore album, 'Mondo Iconoclast'!!! ...also, some merchandise.",Music,"$1,260 USD raised 45%",Ended
8448,https://www.indiegogo.com/projects/my-first-studio-album-made-to-fight/pica,My First Studio Album - Made to Fight,"After 2 years on the road as a street musician, a studio album is finally close to reality.",Music,£344 GBP raised 34%,Ended
8449,https://www.indiegogo.com/projects/help-douglas-first-rise-up-in-berlin/pica,Help Douglas First rise up in Berlin !,"Hey, know what? Our first album is here! but releasing costs a shitload of money... Jump in with us!",Music,"€1,443 EUR raised 58%",Ended
8450,https://www.indiegogo.com/projects/pretty-barn-happy-songs-for-children-of-all-ages/pica,"Pretty Barn, happy songs for children of all ages","Mountain Dulcimer Music by John Sheckler,
Happy songs for children of all ages.",Music,$350 USD raised 22%,Ended
8451,https://www.indiegogo.com/projects/wherever-i-lay-my-strat--2/pica,Wherever I Lay My Strat,Gaetano Pellino's next CD release! An USA and Italy co-production. Help to make it happen!,Music,"€2,410 EUR raised 134%",Ended
8452,https://www.indiegogo.com/projects/tacticalfm-com-pre-campagne-2015/pica,TacticalFM.com pré-campagne 2015,"Un élan pour 2015 - Nous avons besoin de vous!

Lien de la campagne:
http://indiegogo.tacticalfm.com",Music,"$2,040 CAD raised 102%",Ended
8453,https://www.indiegogo.com/projects/support-hyperion-ensemble-s-travel/pica,Support Hyperion Ensemble's Travel!,"Support  ""Hyperion Ensemble""  in George Enescu Festival. This prestigious event needs our presence!",Music,"$1,250 USD raised 42%",Ended
8454,https://www.indiegogo.com/projects/help-fund-the-world-over-s-very-first-tour/pica,Help fund The World Over's very first tour!!,Help fund The World Over's first tour along the West Coast!,Music,$300 USD raised 12%,Ended
8455,https://www.indiegogo.com/projects/help-fund-my-next-album/pica,Help Fund My Next Album,"It's time for a new album! I have new songs for you, but I need some help getting them recorded!",Music,"$1,570 USD raised 16%",Ended
8456,https://www.indiegogo.com/projects/erin-marisol-corine-project-afrodash/pica,Erin Marisol Corine: Project AfroDASH,"Fund the launch of a multi-lingual cultural center, teaching studio and performance collective!",Music,"$1,987 USD raised 14%",Ended
8457,https://www.indiegogo.com/projects/kara-laudon-full-length-album/pica,Kara Laudon Full Length Album,Be a part of helping me make my first full length album!,Music,"$5,130 USD raised 103%",Ended
8458,https://www.indiegogo.com/projects/here-comes-the-dreamer/pica,here comes the dreamer,A generation of dreamers coming back to life.,Music,$310 USD raised 6%,Ended
8459,https://www.indiegogo.com/projects/jeff-blaney-s-new-ep-go-now-don-t-look-back/pica,"Jeff Blaney's new EP: Go Now, Don't Look Back",I'm returning to my acoustic roots on this EP.  Help me get cds pressed by ordering your copy here!,Music,"$1,194 USD raised 159%",Ended
8460,https://www.indiegogo.com/projects/vallenato-in-the-box-chapter-1-la-caja-del-vallenato-episodio-1/pica,Vallenato in the Box Chapter 1 - La Caja del Vallenato Episodio 1,"Help Alejandro Zuleta Vallenato Collective record their debut CD and bring to NYC Vallenato king of kings Hugo Granados. For recording, concerts and workshops.",Music,"$12,740 USD raised 106%",Ended
8461,https://www.indiegogo.com/projects/jim-keaveny-s-new-album/pica,Jim Keaveny's New Album!,"This fund raiser is to help with the expenses of my 5th record, 
""Out of Sight"".",Music,"$10,100 USD raised 101%",Ended
8462,https://www.indiegogo.com/projects/wendy-db-help-us-help-others-it-s-a-doo-da-day/pica,Wendy & DB  help us help others! It's A Doo Da Day,"Do your part and help us help others!
Portion goes to VH1 Save The Music & abetterlifeforkids.org",Music,$600 USD raised 40%,Ended
8463,https://www.indiegogo.com/projects/live-recording-equipment-for-no-14-bacon-st/pica,Live Recording Equipment for No.14 Bacon St,Live recording equipment to archive all of the wonderful music that happens in this iconic venue,Music,"£1,648 GBP raised 100%",Ended
8464,https://www.indiegogo.com/projects/want-to-help-us-get-our-gear-back--2/pica,Want to help us get our gear back??,Gear stolen in St. Louis!! SOS!!,Music,"$7,780 USD raised 130%",Ended
8465,https://www.indiegogo.com/projects/send-sws-to-sxsw/pica,Send SWS to SXSW!!!,"Indie Pop Rock group, Super Water Sympathy, has been given the opportunity to play FIVE SHOWCASES during SXSW 2014! But we need your help to get us there!",Music,"$3,735 USD raised 149%",Ended
8466,https://www.indiegogo.com/projects/new-independent-record-label-seeks-funding-to-go-nationwide/pica,New Independent Record Label seeks funding to go nationwide,"We are looking to raise money in order to release,distribute and promote music for our artists professionally & help other artists along the way(see our perks)",Music,"$1,163 USD raised 58%",Ended
8467,https://www.indiegogo.com/projects/help-the-body-get-a-van/pica,help the body get a van,"please help us help ourselves live like a ""real"" band.",Music,"$17,387 USD raised 116%",Ended
8468,https://www.indiegogo.com/projects/maid-of-heaven-music-video/pica,Maid of Heaven Music Video,Visually stimulating story of a dreamer that uses her gift to lead a creative revolution.,Music,"$1,150 USD raised 5%",Ended
8469,https://www.indiegogo.com/projects/max-pain-and-the-groovies-electro-cosmic-funding/pica,Max Pain And The Groovies Electro Cosmic Funding,"Max Pain and the Groovies ""Electro Cosmic"" LP Record Funding/Pre-Order/Tour Support",Music,"$1,043 USD raised 13%",Ended
8470,https://www.indiegogo.com/projects/6th-annual-gay-and-lesbian-composers-concert/pica,6th Annual Gay and Lesbian Composers Concert,"Our 6th year of bringing fresh, new works of classical music by gay and lesbian composers FREE to the Austin public.",Music,"$1,185 USD raised 79%",Ended
8471,https://www.indiegogo.com/projects/penetration-with-a-foreign-object/pica,Penetration with a Foreign Object,"PENETRATION WITH A FOREIGN OBJECT
an exhibition of aural and visual duo musical improvisations",Music,$53 USD raised 0%,Ended
