,project_link,title,description,card_category,amt_raised,days_left
640,https://www.indiegogo.com/projects/kindred-souls/pica,Kindred Souls,"Help launch a game company for gamers, by gamers.",Video Games,$121 USD raised 0%,Ended
641,https://www.indiegogo.com/projects/ephemeral--4/pica,EPHEMERAL,A story of a lost cub in search of his mother,Video Games,€50 EUR raised 10%,Ended
642,https://www.indiegogo.com/projects/fund-card-game-for-visually-impaired/pica,Fund Card Game for Visually Impaired,"Help manufacture and donate 500 jumbo sized playing card decks of a fun, song lyrics trivia game.",Video Games,$85 USD raised 3%,Ended
643,https://www.indiegogo.com/projects/medieval-steel-warriors-unique-hmb-simulator/pica,Medieval Steel Warriors - unique HMB simulator,This new game is a historical medieval battle simulator with connection of real and virtual world!,Video Games,"$3,799 USD raised 2%",Ended
644,https://www.indiegogo.com/projects/element-of-survival-dice-based-survival-game/pica,Element Of Survival-Dice Based Survival Game,"Element of Survival is a text based, dice run, survival game like no other.",Video Games,$200 USD raised 20%,Ended
645,https://www.indiegogo.com/projects/stray-alloys-co-op-shooter-inspired-by-mega-man/pica,Stray Alloys - Co-op shooter inspired by Mega Man,Stray Alloys is a third person solo/co-op campaign shooter set in the distant future.,Video Games,$457 USD raised 0%,Ended
646,https://www.indiegogo.com/projects/conflict-teamwork/pica,Conflict & Teamwork,"Multiplayer shooter about teamwork, looting, crafting and building in big open world.",Video Games,€155 EUR raised 0%,Ended
647,https://www.indiegogo.com/projects/general-staff-wargaming-system/pica,General Staff Wargaming System,"Create your own armies, maps and battles. Play historical simulations and 'what if' scenarios.",Video Games,"$1,625 USD raised 33%",Ended
648,https://www.indiegogo.com/projects/the-curse-of-tristram/pica,The Curse of Tristram,"Diablo2 remade in Starcraft 2, Support The Curse of Tristram mod here! Play it for free!",Video Games,"$1,902 USD raised 29%",Ended
649,https://www.indiegogo.com/projects/tale-of-a-wolf/pica,Tale Of A Wolf,"A story driven, open world adventure! But this time you control an elemental wolf!",Video Games,£705 GBP raised 20%,Ended
650,https://www.indiegogo.com/projects/red-rust-the-arcade-game/pica,Red Rust: The Arcade Game,Final Fight meets Contra! Big and loud Soviet-themed arcade game with robots and metal soundtrack!,Video Games,"$3,930 USD raised 26%",Ended
651,https://www.indiegogo.com/projects/e-sports-tycoon-the-game/pica,E-Sports Tycoon: The Game,"""GameDevStory"" inspired SimRPG.Be a gaming tycoon.Hire gamers,manage cafe exclusively owned by you!",Video Games,$390 USD raised 1%,Ended
652,https://www.indiegogo.com/projects/the-gaming-gateway-is-launching/pica,THE GAMING GATEWAY is launching!,My name is Curran Knudtson. I am 13 years old and launching my first business venture.,Video Games,$805 USD raised 19%,Ended
653,https://www.indiegogo.com/projects/tag-and-reelease-sport-fishing-boardgame/pica,Tag and Reelease -  Sport Fishing Boardgame,Tag and Reelease / The only  Board game for serious offshore anglers. You'll be hooked for life.,Video Games,$200 USD raised 0%,Ended
654,https://www.indiegogo.com/projects/spawncandy-development-project/pica,SpawnCandy Development Project,The first fully customizable gaming environment developed as a central hub for gamers' worldwide,Video Games,"$1,306 USD raised 4%",Ended
655,https://www.indiegogo.com/projects/harp-seal-heroes/pica,Harp Seal Heroes,Invite a friend to assist you in defending a pod of seal pups from contaminated sea creatures!,Video Games,$90 USD raised 1%,Ended
656,https://www.indiegogo.com/projects/new-exciting-original-boards-games/pica,"New, Exciting & Original boards games",I've a number of genuinely exciting new board game & toy concepts I am looking to develop and create,Video Games,£55 GBP raised 0%,Ended
657,https://www.indiegogo.com/projects/grynco-save-the-planet-ecological-board-game/pica,Grynco - Save the Planet: Ecological board game,Our Planet is in danger! Save it with this unique educative game that will provide you hours of fun.,Video Games,$115 USD raised 1%,Ended
658,https://www.indiegogo.com/projects/klepto-burglary-simulator/pica,Klepto: Burglary Simulator,Klepto: 1-4 player VR supported burglary sim now in development by Meerkat Gaming,Video Games,$380 USD raised 15%,Ended
659,https://www.indiegogo.com/projects/featherman-game-for-mobile/pica,Featherman game for Mobile,Save the Black-Faced Spoonbills with Featherman!,Video Games,$519 USD raised 13%,Ended
660,https://www.indiegogo.com/projects/2015-uganda-mission-trip/pica,2015 Uganda Mission Trip,"2015 BMI  mission trip will support the ""Dream Project"" to bring dream to the orphans in Uganda",Video Games,"$1,330 USD raised 27%",Ended
661,https://www.indiegogo.com/projects/peace-game-studio-in-jerusalem/pica,Peace Game Studio in Jerusalem,"Game studio in Jerusalem where Christians, Muslims and Jews work together as cooperative partners.",Video Games,$76 USD raised 15%,Ended
662,https://www.indiegogo.com/projects/forgotten-voices-gaming/pica,Forgotten Voices Gaming,"This site aims to promote the unheard gamer's, streamer's youtuber's, comic writers, and more.",Video Games,$30 USD raised 3%,Ended
663,https://www.indiegogo.com/projects/precepts-the-world-s-first-bible-crossword-app/pica,Precepts - The World's first Bible crossword app.,"Precepts™ - The World's First Bible Crossword Puzzle App. Essentially, a Scrabble-style Bible game!!",Video Games,$750 USD raised 2%,Ended
664,https://www.indiegogo.com/projects/mysquad-professional-airsoft-network-mobile-app/pica,MySquad Professional AirSoft Network & Mobile App,"MySquad - Professional Airsoft
your new essential equipment
...the game becomes real",Video Games,$445 USD raised 1%,Ended
665,https://www.indiegogo.com/projects/dungeon-slayer-a-multi-plattform-dungeon-game/pica,Dungeon Slayer - A Multi-Plattform Dungeon-Game,Be the Master of the Dungeons,Video Games,€20 EUR raised 0%,Ended
666,https://www.indiegogo.com/projects/nerdtopia-building-companies-is-hard/pica,Nerdtopia: Building Companies Is Hard!,Help us to finish & release our new game about living the startup life!,Video Games,"$1,569 USD raised 5%",Ended
667,https://www.indiegogo.com/projects/the-dead-await-us--2/pica,The Dead Await Us,"We are a small team, designing a game called The Dead Await Us. It takes place in Downtown Manhattan",Video Games,$115 USD raised 1%,Ended
668,https://www.indiegogo.com/projects/getplayed-a-i-assisted-realtime-multiplayer-game/pica,GetPLayeD: A.I. assisted Realtime Multiplayer Game,Make a mobile game that uses an A.I. Friends play together on their own device in the same room.,Video Games,$365 USD raised 1%,Ended
669,https://www.indiegogo.com/projects/blablatopia-com-iphone-tablette/pica,Blablatopia.com - Iphone & Tablette,Game Online / Jeu en ligne,Video Games,$50 CAD raised 2%,Ended
670,https://www.indiegogo.com/projects/tms-magnetic-tray-system/pica,TMS Magnetic Tray System,"To make your hobby more enjoyable, we have designed the ultimate magnetised tray system.",Video Games,"€1,146 EUR raised 46%",Ended
671,https://www.indiegogo.com/projects/wild-playing-card-decks/pica,WILD Playing Card Decks,WILD is a 65-card deck; 52 traditional cards + 13 bonus cards that represent a 5th suit called WILD.,Video Games,$49 USD raised 0%,Ended
672,https://www.indiegogo.com/projects/berry-smooth-fruity-match-3-game-for-ios-android/pica,Berry Smooth fruity match 3 game for iOS & Android,An addictive match three mobile game that guarantees hours of playing pleasure.,Video Games,£30 GBP raised 1%,Ended
673,https://www.indiegogo.com/projects/don-t-stop--4/pica,Don't Stop,"Action, Adventure, Strategy Game. Nothing like this you have seen before!",Video Games,$73 USD raised 1%,Ended
674,https://www.indiegogo.com/projects/gooble-invasion-from-j2me-to-modern-era/pica,Gooble Invasion - from J2ME to modern era,"Old game to be reborn to modern era: Android, iOS, Sailfish and maybe WP",Video Games,$10 USD raised 0%,Ended
675,https://www.indiegogo.com/projects/mayne-opoly/pica,MAYNE-OPOLY,"A fun Mayne Island inspired game for locals, weekenders, summer folk and tourists alike!",Video Games,$680 CAD raised 34%,Ended
676,https://www.indiegogo.com/projects/zenock-slg-game-with-innovated-play-mechanism/pica,Zenock: SLG Game With Innovated Play Mechanism,Elaborate your team formation during the march. Cast spells to suit your tactics. Play it by ear!,Video Games,$420 USD raised 1%,Ended
677,https://www.indiegogo.com/projects/escape-from-sunset-island/pica,Escape from Sunset Island,"A tabletop semi-coop survival game for up to 10 players.
Will ship in time for Christmas.",Video Games,$455 CAD raised 46%,Ended
678,https://www.indiegogo.com/projects/the-stars-of-destiny-mobile-multiplayer-action/pica,The Stars of Destiny! Mobile multiplayer action!,Nostalgic arcade action for iphone and android! Play fast-paced battles against your friends now!,Video Games,$397 USD raised 1%,Ended
679,https://www.indiegogo.com/projects/vodou-psychological-horror-game/pica,VODOU - Psychological Horror Game,"Set in the 1930's, a black farmer explores the depths of Vodou ritualism and religious practices.",Video Games,$320 USD raised 4%,Ended
680,https://www.indiegogo.com/projects/ficterra-a-moddable-sandbox-crafting-adventure/pica,Ficterra - A moddable sandbox crafting adventure,Its What You Make It,Video Games,"$2,213 CAD raised 30%",Ended
681,https://www.indiegogo.com/projects/against-the-storm--3/pica,Against The Storm,"A Narrative Role Playing Game , inspired by 20 years of Science Fiction Tabletop Gaming",Video Games,$200 USD raised 0%,Ended
682,https://www.indiegogo.com/projects/dash-hounds/pica,Dash Hounds,An interactive RPG where humanity now lives in a dog's world.,Video Games,$555 USD raised 0%,Ended
683,https://www.indiegogo.com/projects/dice-world-voice/pica,Dice World Voice,Help us get the BEST social Dice Game on Alexa for hands free play!,Video Games,$435 USD raised 3%,Ended
684,https://www.indiegogo.com/projects/gamrpod/pica,gamrpod,The first ever soundproof video game streaming booth.,Video Games,$467 USD raised 2%,Ended
685,https://www.indiegogo.com/projects/white-wings-japanese-anime-system-visual-novel/pica,White Wings: Japanese Anime System Visual Novel,Help fund this Japanese anime visual novel along with Other Routes. Get limited and exclusive goods!,Video Games,"$27,383 USD raised 864%",
686,https://www.indiegogo.com/projects/help-us-build-an-esport-team/pica,Help us build an eSport team!,Be the first to get our merchandise!,Video Games,€110 EUR raised 1%,20 days left
687,https://www.indiegogo.com/projects/paths-danger/pica,Paths & Danger,"Join this adventure, gather your heroes and embark on a series of treacherous quests. Ready? Get in!",Video Games,€359 EUR raised 4%,3 days left
688,https://www.indiegogo.com/projects/glass-wing-retold/pica,Glass Wing Retold,3D Puzzle Platformer Horror Adventure for WiiU eShop/Win/Mac,Video Games,"$1,447 USD raised 14%",Ended
689,https://www.indiegogo.com/projects/title--227/pica,Title,Tagline,Video Games,€4 EUR raised 1%,Ended
690,https://www.indiegogo.com/projects/f-ck2016-the-card-game-that-is-so-last-year/pica,F*ck2016: The Card Game That Is SO Last Year,A social modern history game to #educateyourself.,Video Games,"$2,028 USD raised 20%",Ended
691,https://www.indiegogo.com/projects/home-of-indies/pica,Home Of Indies,We want to provide a one stop shop for the growing community of game developers at Home of Indies.,Video Games,£665 GBP raised 4%,Ended
692,https://www.indiegogo.com/projects/project-caterham-the-card-game/pica,Project Caterham : the card game,"A great new ""modular"" card game in the vein of other modern classics i.e. CAH and Superfight.",Video Games,$81 USD raised 8%,Ended
693,https://www.indiegogo.com/projects/subdued-hype-smash-retro-gaming-lounge/pica,Subdued Hype Smash: Retro Gaming Lounge,PNW's first dedicated competitive  Super Smash Brothers venue. BY Gamers... FOR Gamers.,Video Games,$101 USD raised 1%,Ended
694,https://www.indiegogo.com/projects/board-game-from-ukraine-naval-battle/pica,Board game from Ukraine: Naval Battle,Naval Academy recruits young captains! Try your best and play with them!,Video Games,$139 USD raised 28%,Ended
695,https://www.indiegogo.com/projects/online-yahtzee-game/pica,Online Yahtzee Game,One of the most popular advanced online yahtzee game platforms,Video Games,$38 USD raised 0%,Ended
696,https://www.indiegogo.com/projects/masterwork-games/pica,Masterwork Games,We are two dedicated and passionate gamers and it is our goal to bring this into our store!,Video Games,$6 USD raised 0%,Ended
697,https://www.indiegogo.com/projects/new-way-to-experience-games-and-movies-awaits-you/pica,New way to experience games and movies awaits you.,Imagine yourself fully enclosed and immersed into your favorite game or movie. We can! GET IN TO IT.,Video Games,$212 USD raised 1%,Ended
698,https://www.indiegogo.com/projects/la-ligue-des-gentlemans-cambrioleurs/pica,La Ligue des Gentlemans Cambrioleurs,"Une histoire originale, un Berry transfiguré, une aventure multijoueur en ligne. Il manque : VOUS !",Video Games,€234 EUR raised 8%,Ended
699,https://www.indiegogo.com/projects/burshi-for-pc-mac-linux-ps4-xbox-one/pica,"Burshi for PC, Mac, Linux, PS4, XBOX ONE","An indie tribute to J-RPGs. Explore a world blending anime & fantasy, TB battles & branching story.",Video Games,$45 USD raised 0%,Ended
700,https://www.indiegogo.com/projects/1000-world-s-cutest-vocabulary-card-game/pica,1000 World's Cutest Vocabulary Card Game,We created 1000 World's Cutest Vocabulary Videos. Now we want to make Karuta Card Game.,Video Games,$5 USD raised 0%,Ended
701,https://www.indiegogo.com/projects/help-fund-the-mental-game-guru-to-play-pro-golf/pica,Help fund the mental game guru to play pro golf,I am an athlete to the core. My longest drive is 415 yards. But my golf game is my mental game.,Video Games,$200 USD raised 0%,Ended
702,https://www.indiegogo.com/projects/minecraft-hunger-games-christmas-events/pica,Minecraft Hunger Games - Christmas Events,Minecraft Winterfest!,Video Games,£45 GBP raised 9%,Ended
703,https://www.indiegogo.com/projects/new-totally-different-moba-game-dream-of-gods/pica,"New, totally different MOBA game - Dream of Gods",The game adds a completely new and never before seen role of gameplay and much more!,Video Games,€50 EUR raised 0%,Ended
704,https://www.indiegogo.com/projects/freaked-fleapit/pica,Freaked Fleapit,Rhythm Dungeon Crawler / Dating Sim Game,Video Games,"$15,617 USD raised 17%",Ended
705,https://www.indiegogo.com/projects/robot-city-games-arcade/pica,Robot City Games & Arcade,Help us get the best arcade in New York back up and running again!,Video Games,"$11,554 USD raised 26%",Ended
706,https://www.indiegogo.com/projects/transcend-defy-the-limits-of-life-and-death/pica,Transcend - Defy the Limits of Life and Death,A puzzle platformer in which you transcend life and death to reach your goals.,Video Games,$135 USD raised 9%,Ended
707,https://www.indiegogo.com/projects/new-life--79/pica,New Life,"OUR CAMPAIGN HAS ENDED! THANK YOU DEAR SUPPORTERS, New Life is coming to You soon!",Video Games,$66 USD raised 0%,Ended
708,https://www.indiegogo.com/projects/embers-of-the-gods/pica,Embers of the Gods,A Role Playing adventure game with immersive first person game play.,Video Games,$125 USD raised 1%,Ended
709,https://www.indiegogo.com/projects/journey-of-life--7/pica,Journey of Life,Bored with everyday life you decide to live in nature and take all of her advantages.,Video Games,$235 USD raised 0%,Ended
710,https://www.indiegogo.com/projects/evotag/pica,EvoTag,"UPDATE: Now selling on irsquad.com. 
EvoTag combines First-Person-Shooter, LaserTag  & Pokemon-Go",Video Games,"$3,400 USD raised 7%",Ended
711,https://www.indiegogo.com/projects/riscord-visual-novel/pica,Riscord - Visual Novel,An episodic adventure featuring present-day relatable social issues.,Video Games,£247 GBP raised 5%,Ended
712,https://www.indiegogo.com/projects/into-a-dream/pica,Into A Dream,"A story-driven atmospheric adventure about love, hopelessness and depression.",Video Games,"€2,233 EUR raised 42%",Ended
713,https://www.indiegogo.com/projects/onelink-one-cable-connects-nintendo-switch-to-tv/pica,ONELINK: One Cable Connects Nintendo Switch to TV,USB-C to HDMI | PD 100W. ONE cable for DeX/NS/iPad/Mac/Laptop to TV/monitor supports any USB power.,Video Games,"$3,868 HKD raised 97%",4 days left
714,https://www.indiegogo.com/projects/galaxy-needs-you/pica,Galaxy needs You,"Become one of the greatest space commanders
in this fast paced, story driven, arcade game!",Video Games,$40 USD raised 0%,Ended
715,https://www.indiegogo.com/projects/equbes-for-android-and-ios/pica,eQubes for Android and iOS,eQubes is a revolutionary and challenging game that trains reasoning. Perfect for puzzle lovers!,Video Games,$21 USD raised 0%,Ended
716,https://www.indiegogo.com/projects/promotion-funding-for-catflap-for-ios-android/pica,"Promotion & Funding for CATFLAP, for iOS & Android",Help CATFLAP! Take Off - he's lost amongst the masses of cloneware on Google Play and the App Store!,Video Games,£105 GBP raised 1%,Ended
717,https://www.indiegogo.com/projects/spirits-ciel-bleu/pica,Spirits: Ciel Bleu,Spirits: Ciel Bleu is a fantasy adventure kinetic visual novel following the story of Willard Rouse.,Video Games,$50 USD raised 2%,Ended
718,https://www.indiegogo.com/projects/football-legacy-massive-multiplayer-online/pica,Football Legacy - Massive Multiplayer Online,Football Legacy is a FREE TO PLAY pc game which you are an individual player on its way to the top.,Video Games,€293 EUR raised 10%,Ended
719,https://www.indiegogo.com/projects/d-pad-gaming-lounge-a-new-video-game-lan-center/pica,D-Pad Gaming Lounge: A New Video Game LAN Center,"Need help funding possible gaming lounge LAN center to be constructed on Long Island, NY!",Video Games,$10 USD raised 0%,Ended
720,https://www.indiegogo.com/projects/challenge-21-multi-awarded-board-game-into-app/pica,CHALLENGE 21 - Multi-awarded board game into app,Help turn a multi-awarded Board Game into a Game APP and help open kiosks for advertising.,Video Games,$52 USD raised 0%,Ended
721,https://www.indiegogo.com/projects/online-video-game-studio-for-new-vet-developers/pica,Online Video Game Studio For New & Vet Developers,An online studio for everyone and anyone who wants to make fun and engaging video games.,Video Games,$190 CAD raised 2%,Ended
722,https://www.indiegogo.com/projects/the-sw-modder/pica,The SW Modder,Free mods such as the  Star Wars modification for Egosofts X3 & 4 series game.,Video Games,$483 USD raised 24%,Ended
723,https://www.indiegogo.com/projects/the-ride-7d/pica,THE RiDE 7D,"THE RiDE 7D is an immersive, interactive motion ride experience in 7D.",Video Games,"$2,885 USD raised 19%",Ended
724,https://www.indiegogo.com/projects/firejumpers-inferno/pica,FireJumpers Inferno,Battle smoke and flames in this real-time multi-player wildfire simulator,Video Games,$180 CAD raised 0%,Ended
725,https://www.indiegogo.com/projects/sharkpedo/pica,Sharkpedo,Helo me to get this game come to life. Help this small shark save his dad!,Video Games,$100 USD raised 5%,Ended
726,https://www.indiegogo.com/projects/what-remains-chapter-1/pica,What Remains: Chapter 1,"What Remains: Chapter 1 
Multiplayer Survival Horror Pc Game",Video Games,$600 USD raised 1%,Ended
727,https://www.indiegogo.com/projects/soul-sword-rpg--4/pica,Soul Sword RPG,"Soul Sword RPG Is a 16bit turned based rpg game themed from Ephesians CH 6 ""put on the armor of God""",Video Games,$27 USD raised 0%,Ended
728,https://www.indiegogo.com/projects/biz-n-ball-gaming-application/pica,BIZ N BALL Gaming Application,"The high stakes game of stealth, style, N skill mixing business with pleasure. YOU GOT GAME!",Video Games,$276 USD raised 1%,Ended
729,https://www.indiegogo.com/projects/amplified-soccer-athlete/pica,Amplified Soccer Athlete,Our goal is to bring soccer athletes around the world an unmatched resource to grow their game.,Video Games,$685 USD raised 7%,Ended
730,https://www.indiegogo.com/projects/creating-dota-imba/pica,Creating Dota IMBA,"We want to recreate Dota IMBA, an incredibly fun mod hailing from the Warcraft 3 days, in Dota 2!",Video Games,$183 USD raised 6%,Ended
731,https://www.indiegogo.com/projects/best-virtual-reality-headset-for-3d-movies-games/pica,Best virtual reality headset for 3D movies&games,The most simple & adjustable virtual reality headset for 3D games & movies with your phone.,Video Games,$234 USD raised 1%,Ended
732,https://www.indiegogo.com/projects/vanguard-v/pica,Vanguard V,"Vanguard V - action rail shooter in VR from ZeroTransform for PSVR, Oculus, VIVE",Video Games,"$1,512 USD raised 2%",Ended
733,https://www.indiegogo.com/projects/codeworks-visual-scripting-framework/pica,CodeWorks: Visual Scripting Framework,This project will give backers a full fledge Visual Scripting Framework for Top Game Engines.,Video Games,$450 USD raised 30%,Ended
734,https://www.indiegogo.com/projects/life-is-hell--2/pica,Life Is Hell,Wild West Survival Roleplaying Game,Video Games,$420 USD raised 6%,Ended
735,https://www.indiegogo.com/projects/project-d-multiplayer-survival-game/pica,PROJECT D - Multiplayer Survival Game,Stay survive from a dangerous trip to uncover the virus called D-Virus to save humanity in this game,Video Games,$379 USD raised 0%,Ended
736,https://www.indiegogo.com/projects/bistro-days-visual-novel-dating-sim/pica,Bistro Days - Visual Novel Dating-Sim,"A Fun, Over-The-Top Visual Novel that will give a smile in your heart",Video Games,"$12,255 AUD raised 122%",
737,https://www.indiegogo.com/projects/fishing-in-paradise-video-game/pica,Fishing in Paradise Video Game,FREE DEMO | A Beautiful Small World Relaxing Adventure by Realms Games | PC Mobile Console,Video Games,$664 AUD raised 133%,
738,https://www.indiegogo.com/projects/dual-gear-mecha-turn-based-x-action-game/pica,DUAL GEAR -Mecha Turn Based x Action Game-,"Japanese Mecha Turn Based Strategy inspired "" DUAL GEAR"" |PC|Mac|Xbox One|PS4|",Video Games,"$29,479 USD raised 49%",Ended
739,https://www.indiegogo.com/projects/project-billy/pica,Project Billy,Help us make this Amazing Low Poly Survival Game!,Video Games,$6 USD raised 0%,Ended
740,https://www.indiegogo.com/projects/codemasters-formula-one-game-revision/pica,CodeMasters Formula One Game - ReVision....,"Formula One Game - Simulator ReVision 3...  
A Complete Pro F1 Simulator, for the Serious Racer...",Video Games,$10 USD raised 0%,Ended
741,https://www.indiegogo.com/projects/one-life-left-gaming-cafe/pica,One Life Left Gaming Cafe,"Café with sofas and TV's, offering current and retro games free to play, plus comps and events!",Video Games,£207 GBP raised 1%,Ended
742,https://www.indiegogo.com/projects/sardaar-ji-and-sardaar-ji-on-bullet-phase-2-game/pica,Sardaar Ji and Sardaar Ji on bullet Phase 2 Game,SardaarJi game is available on PlayStore and AppStore.We have awesome ideas for phase 2.,Video Games,$25 USD raised 0%,Ended
743,https://www.indiegogo.com/projects/aurora-gaming-dubai-s-1st-virtual-reality-lounge/pica,Aurora Gaming: Dubai’s 1st Virtual Reality Lounge,Bringing to Dubai the most immersive gaming experience: a Virtual Reality Gaming Lounge.,Video Games,$360 USD raised 0%,Ended
744,https://www.indiegogo.com/projects/pinball-paradise-america-s-playable-pinball-museum/pica,Pinball Paradise:America's Playable Pinball Museum,Help open a Pinball museum on Route 66 where anyone can play pinballs from the 50s through the 2000s,Video Games,"$1,773 USD raised 3%",Ended
745,https://www.indiegogo.com/projects/universal-gaming-controller/pica,Universal Gaming Controller,Control The Way You Play,Video Games,$200 USD raised 0%,Ended
746,https://www.indiegogo.com/projects/dead-fault/pica,Dead Fault,"New Horror, Adventure, 4 Players CO-OP Game, First Person View, VR Support and Terrifying Atmosphere",Video Games,$130 USD raised 0%,Ended
747,https://www.indiegogo.com/projects/between-heartbeats-a-shoot-em-up-within-the-body/pica,Between Heartbeats: A Shoot Em Up within the body!,Shoot em up set inside the body with dynamic camera systems providing several gameplay perspectives!,Video Games,£251 GBP raised 3%,Ended
748,https://www.indiegogo.com/projects/start-a-creative-contribution-to-gaming-community/pica,Start a Creative Contribution to Gaming Community!,"We're trying to design a website,SaphFyre, that will allow all users to trade games at equal values.",Video Games,$17 USD raised 0%,Ended
749,https://www.indiegogo.com/projects/heresy-studios-first-projects/pica,Heresy Studios' First Projects,We seek to raise what we financially need to produce our first big projects.,Video Games,$11 USD raised 0%,Ended
750,https://www.indiegogo.com/projects/spindle-a-simple-solution-for-writing-your-larp/pica,Spindle - a simple solution for writing your LARP,Game changing larp writing software available now!,Video Games,"€3,500 EUR raised 70%",Ended
751,https://www.indiegogo.com/projects/omniverse-virtual-reality-arcade/pica,Omniverse: Virtual Reality Arcade,Fort Collins 1st Virtual Reality Arcacde,Video Games,$100 USD raised 0%,Ended
752,https://www.indiegogo.com/projects/deadlymatter--2/pica,DEADLYMATTER,Story driven »  open world » action-adventure game » about illuminati & antimatter,Video Games,$703 USD raised 1%,Ended
753,https://www.indiegogo.com/projects/cargo-race-online-transport-game/pica,Cargo Race: online transport game,An online browser transport game in which you produce and transport goods with different vehicles.,Video Games,$40 USD raised 1%,Ended
754,https://www.indiegogo.com/projects/ecopoiesis/pica,Ecopoiesis,A top-down sci-fi action about terraforming with a unique gameplay,Video Games,$225 USD raised 2%,Ended
755,https://www.indiegogo.com/projects/blockbuilders-brighton-hove-map/pica,BlockBuilders Brighton & Hove Map,Modelling Brighton & Hove in Minecraft using geospatial data to build an engagement platform.,Video Games,"£3,132 GBP raised 45%",Ended
756,https://www.indiegogo.com/projects/robot-wars-board-game-introduce-coding-to-kids/pica,Robot Wars Board Game: Introduce coding to kids,Progressive learning of programming for kids; A Geeky game for Adults with Beginner& Strategy levels,Video Games,"$1,182 USD raised 12%",Ended
757,https://www.indiegogo.com/projects/seaburbs-mobile-game-fostering-true-social-growth/pica,Seaburbs: Mobile Game Fostering True Social Growth,Let's bring back the benefits of traditional games to mobile devices.,Video Games,"$10,369 USD raised 26%",Ended
758,https://www.indiegogo.com/projects/the-fittest-a-game-of-deceit/pica,The Fittest: A Game of Deceit,"Thrilling, competitive party game to play with friends. Inspired by the likes of Among Us and Deceit",Video Games,$234 USD raised 17%,Ended
759,https://www.indiegogo.com/projects/memories-of-man-spiritual-exploration-game/pica,Memories of Man - Spiritual Exploration Game,Uncover remnants of mankind in this fusion of narrative-driven game and a book of short stories,Video Games,$222 USD raised 6%,Ended
760,https://www.indiegogo.com/projects/rail-adventures/pica,Rail Adventures,"Rail Adventures is anaction/racing game in a minecart on railways, with VR support.",Video Games,$45 USD raised 0%,Ended
761,https://www.indiegogo.com/projects/real-life-escape-room-game-karosta/pica,Real-life Escape Room Game - Karosta,Experience Real-life Escape Room Game Located in World Famous Karosta Prison,Video Games,"$1,620 USD raised 32%",Ended
762,https://www.indiegogo.com/projects/graphics-for-games-2d-assets-for-indie-developers/pica,Graphics for Games- 2D Assets for Indie Developers,"Graphics for Games wants to ""Grow"" and with your help ""Go"" free.",Video Games,"$1,129 USD raised 6%",Ended
763,https://www.indiegogo.com/projects/counter-strike-inspired-airsoft-field/pica,Counter-Strike inspired Airsoft Field,Ever wanted to play airsoft with friends in a Counter-Strike themed environment? This is your place.,Video Games,$101 USD raised 2%,Ended
764,https://www.indiegogo.com/projects/star-zeal-4x--3/pica,Star Zeal 4X,"4X space strategy RPG hybrid, with real time gameplay and an enormous galaxy(its really big!).",Video Games,$202 USD raised 1%,Ended
765,https://www.indiegogo.com/projects/social-sniper-revolutionary-real-world-gaming/pica,Social Sniper - Revolutionary Real-World Gaming,"Take gaming to the real world, and help create this immersive first-of-its-kind game experience",Video Games,$130 USD raised 1%,Ended
766,https://www.indiegogo.com/projects/space-nanny-a-fast-paced-game-for-iphone-and-ipad/pica,"Space Nanny, a fast-paced game for iPhone and iPad",You’ve been abducted by aliens and forced to be their nanny. Keep their brood alive... or else.,Video Games,"$1,571 USD raised 10%",Ended
767,https://www.indiegogo.com/projects/rock-n-robot-free-browser-game/pica,Rock'n'Robot - Free Browser Game,"Choose your robot and jump right into the game! Questing, upgrading and much more!",Video Games,€23 EUR raised 0%,Ended
768,https://www.indiegogo.com/projects/dethrone/pica,DeThrone,Strategic Fantasy Hack-N-Slash,Video Games,$41 USD raised 0%,Ended
769,https://www.indiegogo.com/projects/gcoin-bubbles/pica,GCoin Bubbles,"We're raising funds to promote our new game, GCoin Bubbles. A personalized Android arcade action App",Video Games,$21 USD raised 2%,Ended
770,https://www.indiegogo.com/projects/sky-unlimited-ballonsport-fur-vielfalt-toleranz/pica,Sky unlimited -Ballonsport für Vielfalt & Toleranz,"Sky unlimited - Ballonsport für Vielfalt und Toleranz.

Macht mit. Für Integration im Luftsport!",Video Games,€676 EUR raised 68%,Ended
771,https://www.indiegogo.com/projects/loria-classic-rts/pica,Loria: Classic RTS,Bringing back the charm of 2D RTS Classic!,Video Games,$886 USD raised 4%,Ended
772,https://www.indiegogo.com/projects/aries--2/pica,Aries,Join us in creating a massive sci-fi strategy game set in a dark future.,Video Games,"£6,170 GBP raised 25%",Ended
773,https://www.indiegogo.com/projects/combat-force-a-unique-zombies-ego-shooter/pica,Combat Force - A unique zombies ego shooter,This campaign helps us to improve the quality of the game by raising our development budget!,Video Games,€215 EUR raised 11%,Ended
774,https://www.indiegogo.com/projects/randy-manilla-two-brothers-in-a-quantum-travel/pica,Randy & Manilla - Two Brothers in a Quantum Travel,Discover a amazing Virtual Quantum Universe of Net-Cubes in a Computer from a Far & Dark Future.,Video Games,€571 EUR raised 4%,Ended
775,https://www.indiegogo.com/projects/ascension-a-horror-game-coming-to-pc--2/pica,Ascension - A horror game coming to PC,A story driven horror game with development streamed and recorded online,Video Games,€239 EUR raised 12%,Ended
