,project_link,title,description,card_category,amt_raised,days_left
5893,https://www.indiegogo.com/projects/first-resort-for-the-rainforest/pica,First Resort for the Rainforest,"The first non-profit retreat on Borneo, planning to make money to throw at conservation",Local Businesses,"$3,791 USD raised 25%",Ended
5894,https://www.indiegogo.com/projects/we-have-suspended-the-campaign/pica,We have suspended the campaign,We have suspended the campaign,Local Businesses,$0 USD raised 0%,Ended
5895,https://www.indiegogo.com/projects/help-us-get-air-conditioning/pica,Help us get AIR CONDITIONING!!,Help us keep the coffee hot and the shop cool!,Local Businesses,$0 USD raised 0%,Ended
5896,https://www.indiegogo.com/projects/help-a-small-local-veteran-business-grow/pica,Help A Small Local Veteran Business Grow!,We are a veteran owned general contracting company dedicated to building value into our community.,Local Businesses,$0 USD raised 0%,Ended
5897,https://www.indiegogo.com/projects/finedit-the-only-open-tracking-system-in-the-world/pica,FINeDit:The only open tracking system in the world,An open personal assistant helping to stop losing your stuff!,Local Businesses,"$2,257 USD raised 5%",Ended
5898,https://www.indiegogo.com/projects/diner-du-monde-french-fusion-food-cart--2/pica,Diner du Monde French Fusion Food Cart,"Diner du Monde will be Portland’s first food cart to offer creamy, authentic French comfort cuisine.",Local Businesses,"$1,835 USD raised 11%",Ended
5899,https://www.indiegogo.com/projects/kakau-chocolate-fiji/pica,Kakau Chocolate Fiji,From the very heart of the South Pacific... Blossom-to-Bar Chocolate from the Fiji Islands,Local Businesses,$0 USD raised 0%,Ended
5900,https://www.indiegogo.com/projects/conroy-s-gun-shop/pica,Conroy's Gun Shop,Contributing to the Knowledge and Gear that supports our Second Amendment right as US Citizens.,Local Businesses,$0 USD raised 0%,Ended
5901,https://www.indiegogo.com/projects/turnkey-armchair-property-investment/pica,Turnkey Armchair Property Investment,"Become a turnkey investment landlord, receive your money back plus 6% pa interest",Local Businesses,"£1,936 GBP raised 1%",Ended
5902,https://www.indiegogo.com/projects/the-hurb-organic-sustainable-vending-machines/pica,The Hurb: Organic Sustainable Vending Machines,Making healthy food convenient.,Local Businesses,"$10,748 USD raised 24%",Ended
5903,https://www.indiegogo.com/projects/toyota-sc12-and-sc14-rebuild/pica,Toyota SC12 and SC14 rebuild,Help us get setup to completely rebuild SC12/SC14 superchargers,Local Businesses,$275 USD raised 3%,Ended
5904,https://www.indiegogo.com/projects/hexzagon/pica,HexZagon,The World's First Combination of Social Media and Online Shopping.,Local Businesses,$364 USD raised 0%,Ended
5905,https://www.indiegogo.com/projects/metarena-virtual-reality-and-esports-center/pica,MetArena - Virtual Reality and eSports Center,Ludology is excited to bring MetArena! Portland's first Virtual Reality and eSports Center.,Local Businesses,$0 USD raised 0%,Ended
5906,https://www.indiegogo.com/projects/local-brick-and-mortar-bmx-and-skate-shop/pica,Local brick and mortar Bmx and Skate shop!,A  local brick and mortar bmx/skate shop and potentially a skate park in the future!,Local Businesses,$0 USD raised 0%,Ended
5907,https://www.indiegogo.com/projects/save-a-veteran-owned-small-automotive-business/pica,Save A Veteran Owned Small Automotive Business,Struggling small automotive business looking to survive,Local Businesses,$0 USD raised 0%,4 days left
5908,https://www.indiegogo.com/projects/northbank-seafood/pica,NorthBank Seafood,"We provide live Maine lobster & other fresh, sustainable seafood products to our local community.",Local Businesses,$0 USD raised 0%,Ended
5909,https://www.indiegogo.com/projects/katwolfe/pica,. katwolfe .,. help . katwolfe . grow.,Local Businesses,£76 GBP raised 3%,Ended
5910,https://www.indiegogo.com/projects/sweetaly-italian-chocolates-confetti/pica,"SWEETALY, Italian Chocolates & Confetti","Italian ""Confetti"" - don't throw them but EAT them!",Local Businesses,$345 USD raised 1%,Ended
5911,https://www.indiegogo.com/projects/food-value-addition/pica,Food Value Addition,"Food is a basic need, very hard to produce, so we shouldn`t waste it! Let us add value & preserve it",Local Businesses,$0 USD raised 0%,Ended
5912,https://www.indiegogo.com/projects/help-mohammad-from-gaza-to-buy-a-car/pica,help Mohammad From Gaza to buy a car.,I'm a young man from Gaza who wants to help his family.,Local Businesses,$0 USD raised 0%,Ended
5913,https://www.indiegogo.com/projects/sun-moon-hostel-denver-co-lodging-at-a-budget/pica,"Sun & Moon Hostel -Denver, CO- Lodging at a Budget",Contribute today and get email to make a reservation now. Opening near Downtown Denver March 2018.,Local Businesses,$0 USD raised 0%,Ended
5914,https://www.indiegogo.com/projects/oncall/pica,OnCall,"OnCall is a location based, on-demand platform for property maintenance and installation services.",Local Businesses,$0 USD raised 0%,Ended
5915,https://www.indiegogo.com/projects/flitzbike-getriebe-ebikes-und-mehr/pica,flitzbike Getriebe-eBikes und mehr,flitzbike – Nachhaltig fortbewegen und mehr als nur Fahrradfahren,Local Businesses,€360 EUR raised 1%,Ended
5916,https://www.indiegogo.com/projects/underground-vape/pica,Underground Vape,We are a Startup From London UK. We Need  Your Help to Launch This Exciting New Line of  E-Liquids,Local Businesses,£12 GBP raised 2%,Ended
5917,https://www.indiegogo.com/projects/reliable-open-source-3d-printing-software/pica,Reliable Open Source 3D Printing Software,Support 3DimMaker to become free and open-source FDM/DLP slicer and 3D printing software.,Local Businesses,€708 EUR raised 3%,Ended
5918,https://www.indiegogo.com/projects/the-modern-ride-shop-you-ve-been-waiting-for/pica,The Modern Ride Shop You've Been Waiting For,"The greatest action sports store, for the biggest lifestyle in history.",Local Businesses,$200 USD raised 1%,Ended
5919,https://www.indiegogo.com/projects/2019-kinnektor-programs-conference-campaign/pica,2019 Kinnektor Programs & Conference Campaign,"Anyone can be a Kinnektor, participate and help us build the entrepreneurial ecosystem.",Local Businesses,"$1,930 USD raised 4%",Ended
5920,https://www.indiegogo.com/projects/horse-riding-harmony-academy--2/pica,Horse Riding Harmony Academy,We are launching another UNIQUE HORSE RIDING SCHOOL! Keep reading and find out more why it's special,Local Businesses,$0 USD raised 0%,Ended
5921,https://www.indiegogo.com/projects/empower-outdoor-outfitters/pica,EMPOWER Outdoor Outfitters,Community consignment  marketplace and outdoor education center,Local Businesses,$0 USD raised 0%,Ended
5922,https://www.indiegogo.com/projects/foodology-mobile-kitchen/pica,"Foodology, Mobile Kitchen",Eating local is not just a passing fad; it's community,Local Businesses,$100 USD raised 0%,Ended
5923,https://www.indiegogo.com/projects/lost-in-thought-studio-the-new-home-for-creatives/pica,Lost In Thought Studio: The New Home for Creatives,Community for Creatives | Creative Resource for Business | #CreateWithoutLimits,Local Businesses,"$1,890 USD raised 42%",Ended
5924,https://www.indiegogo.com/projects/lapanzo-location-based-application-for-a-z-needs/pica,LAPANZO Location based application for A - Z needs,Lapanzo is a mobile app that you can use to order or find your local needs at your current location.,Local Businesses,$0 USD raised 0%,Ended
5925,https://www.indiegogo.com/projects/mr-lim-s-asia-travel-for-writers-and-designers/pica,Mr Lim's Asia Travel For Writers and Designers,"Helping out struggling writers, designers and people who would like to earn by helping our website.",Local Businesses,$0 USD raised 0%,Ended
5926,https://www.indiegogo.com/projects/slap-n-jax-grill/pica,Slap'n Jax Grill,Get excited!!! Slap'n Jax Grill is expanding.,Local Businesses,$0 USD raised 0%,37 days left
5927,https://www.indiegogo.com/projects/tandem-town-fun-frolics-on-tandem-bicycles/pica,Tandem Town - Fun & Frolics On Tandem Bicycles,"Our Tandem Bicycle Hire, Tours and Team Building events make life more FUN!",Local Businesses,£80 GBP raised 3%,Ended
5928,https://www.indiegogo.com/projects/xmasquest24-advent-calendar-2-0/pica,XMASQuest24 - advent calendar 2.0,Superb upgrade for traditional advent calendar concept. 100% custom made Christmas brain-teaser.,Local Businesses,$113 USD raised 2%,Ended
5929,https://www.indiegogo.com/projects/unique-customize-your-own-mini-surfboards-online/pica,Unique Customize-Your-Own Mini-Surfboards Online,WeeBOARDS.com Makes Industry Waves With Custom-Mini-Surfboards & Donates Boards to Nicaraguan Kids,Local Businesses,$102 USD raised 1%,Ended
5930,https://www.indiegogo.com/projects/the-druid-box-premium-herbs-to-your-doorstep/pica,THE DRUID BOX:  Premium herbs to your doorstep,Bringing a taste of the exotic every month to your doorstep with our exclusive subscription service.,Local Businesses,€210 EUR raised 21%,Ended
5931,https://www.indiegogo.com/projects/neuro-mind-balanced-earth-grown-nootropic--2/pica,Neuro Mind - Balanced Earth Grown Nootropic,Worlds First Men's and Women's Specific Nootropic. Made with earth grown botanicals and nutrients.,Local Businesses,$0 USD raised 0%,Ended
5932,https://www.indiegogo.com/projects/coffee-house-on-a-great-mission/pica,Coffee House on a Great Mission,Opening up a community oriented specialty coffee house that turns passion into a good cause.,Local Businesses,$0 USD raised 0%,Ended
5933,https://www.indiegogo.com/projects/rocketout/pica,RocketOut,RocketOut allows Citizens of Earth to send personalized messages into Outer Space. First Contact?,Local Businesses,$0 USD raised 0%,Ended
5934,https://www.indiegogo.com/projects/piper-s-soap-company/pica,Piper's Soap Company,"""Your girlfriend might love you, but your dog will never break-up with you.""",Local Businesses,$200 USD raised 25%,Ended
5935,https://www.indiegogo.com/projects/next-generation-hoverboards-2-0--2/pica,NEXT-GENERATION Hoverboards  2.0,Awesome!  UL certified Hoverboard with advanced features.  A safe hoverboard for the entire family!,Local Businesses,"$2,495 USD raised 1%",Ended
5936,https://www.indiegogo.com/projects/touch-free-bag/pica,Touch Free Bag,Simply place the bag over the waste and pull the drawstring. There is no need to touch with hands!!!,Local Businesses,$0 USD raised 0%,Ended
5937,https://www.indiegogo.com/projects/giving-back-fund/pica,Giving Back Fund,Social Entrepreneurs Start the Charity Revolution,Local Businesses,$0 USD raised 0%,Ended
5938,https://www.indiegogo.com/projects/fugees-nails-hair-salon--2/pica,Fugees Nails & Hair Salon,"My salon will be a children friendly, energetic, and a vibrant family atmosphere.",Local Businesses,£0 GBP raised 0%,Ended
5939,https://www.indiegogo.com/projects/plant-based/pica,Plant Based,Plant Based will be Norwich's first,Local Businesses,£0 GBP raised 0%,Ended
5940,https://www.indiegogo.com/projects/blade-bow-24-year-old-burbon-from-stitzel-weller/pica,Blade & Bow 24-Year-Old Burbon from Stitzel-Weller,"The Only Known Barrel of Blade and Bow 24-Year-Old
Distilled at The Stitzel-Weller Distillery KY USA",Local Businesses,"$6,085 USD raised 7%",Ended
5941,https://www.indiegogo.com/projects/the-morning-muffin-coffee-shop/pica,The Morning Muffin Coffee Shop,"Bring a Coffee Shop to Edgerton, Kansas!! Simple drinks, simple treats, special moments.",Local Businesses,$0 USD raised 0%,Ended
5942,https://www.indiegogo.com/projects/halcyon-watson/pica,Halcyon Watson,"Renovate existing barn to create indoor event space
22 acres space
5000 S Ft. of finished space",Local Businesses,$275 USD raised 0%,Ended
5943,https://www.indiegogo.com/projects/old-campaign-2/pica,Old Campaign 2,New link: https://www.nanoglen.com/,Local Businesses,$178 USD raised 4%,Ended
5944,https://www.indiegogo.com/projects/69y-last-project-a-green-hotel-for-dogs-humans/pica,69y.: Last project - a green hotel for dogs&humans,I want to create a hotel that leaves a green footprint that can still be seen by the next generation,Local Businesses,€0 EUR raised 0%,Ended
5945,https://www.indiegogo.com/projects/solar-power-for-a-2550-yr-old-himalayan-monastery/pica,Solar Power for a 2550 Yr Old Himalayan Monastery,We will install a solar powered grid in 2550 yr old Phuktal monastery in Ladakh for its first time.,Local Businesses,$0 USD raised 0%,Ended
5946,https://www.indiegogo.com/projects/save-frostbites/pica,Save Frostbites!,Keep a Fluvanna business open!,Local Businesses,$360 USD raised 1%,Ended
5947,https://www.indiegogo.com/projects/lumiiva-experience-it-smart-technology/pica,LUMIIVA - EXPERIENCE IT. SMART TECHNOLOGY,EXPERIENCING THE NEWEST TECHNOLOGY WAS NEVER EASIER - TRY & BUY GREAT GADGETS,Local Businesses,"£2,145 GBP raised 29%",Ended
5948,https://www.indiegogo.com/projects/let-s-dress-women-for-success/pica,Let's Dress Women For Success,"Together we will dress women for success through the launch of my boutique, Krissy's Boutique Closet",Local Businesses,$0 USD raised 0%,Ended
5949,https://www.indiegogo.com/projects/surfing-the-nations-mission-trip-dec-2-16/pica,Surfing the Nations Mission Trip Dec 2-16!,Campaign for my first mission trip to pay it forward.,Local Businesses,$306 USD raised 16%,Ended
5950,https://www.indiegogo.com/projects/giveyourheart-thoughtful-messages-with-shirts/pica,#GiveYourHeart - Thoughtful Messages With Shirts,"Support charities for depression with money, support the ill with messages.",Local Businesses,£56 GBP raised 6%,Ended
5951,https://www.indiegogo.com/projects/help-us-to-help-people-to-use-their-full-potential/pica,Help us to help people to use their full potential,Help us to help people to use their full potential,Local Businesses,$0 USD raised 0%,Ended
