,project_link,title,description,card_category,amt_raised,days_left
4893,https://www.indiegogo.com/projects/this-campaign-is-finished/pica,This campaign is finished,This campaign is finished,Dance & Theater,"$1,520 USD raised 100%",Ended
4894,https://www.indiegogo.com/projects/sumate/pica,SÚMATE!,"SUMÁTE A LA PRODUCCIÓN DE
 ""HOY MI HABANA: .."" ¡UN ESPECTÁCULO MUSICAL ESTELAR!",Dance & Theater,€520 EUR raised 13%,Ended
4895,https://www.indiegogo.com/projects/community-investment-adopt-an-artist-dave-schanno/pica,"Community Investment, Adopt an Artist Dave Schanno",This is a community investment campaign. Help Dave fund upgrades for sound & light tech in Billings!,Dance & Theater,$500 USD raised 33%,Ended
4896,https://www.indiegogo.com/projects/daemonologie-smoke-mirrors/pica,Daemonologie: Smoke & Mirrors,An immersive game theatre experience where you will decide a woman's fate.,Dance & Theater,"$3,863 USD raised 21%",Ended
4897,https://www.indiegogo.com/projects/gamer-boy-fringe-tour-2019/pica,GAMER BOY - Fringe Tour 2019,Help us bring our special and original show to two Canadian Fringe festivals this summer!,Dance & Theater,$895 CAD raised 90%,Ended
4898,https://www.indiegogo.com/projects/site-specific-festival-rebirth/pica,'Site'-Specific Festival: REBIRTH,Exquisite Corpse Company is serving the community by bringing virtual live theater to your screens!,Dance & Theater,"$2,315 USD raised 232%",Ended
4899,https://www.indiegogo.com/projects/teatro-la-republica-presenta-los-impostores/pica,Teatro la República presenta LOS IMPOSTORES,Todas las familias esconden secretos inconfesables. La nuestra también. Ven a disfrutar del estreno!,Dance & Theater,"€1,588 EUR raised 53%",Ended
4900,https://www.indiegogo.com/projects/sole-defined-season-of-the-phenix/pica,Sole Defined: Season of the Phenix,Entertaining and Educating (K-12) the world through dance!,Dance & Theater,"$3,885 USD raised 39%",Ended
4901,https://www.indiegogo.com/projects/mpaact-supports-blacklivesmatter-with-your-help/pica,MPAACT Supports #BlackLivesMatter With Your Help,Your support will help us continue to tell stories that shout #BlackLivesMatter,Dance & Theater,$894 USD raised 9%,Ended
4902,https://www.indiegogo.com/projects/three-generations-of-women/pica,Three Generations of Women,"Online and face-to-face storytelling/sharing, to document the experiences of UK women over 100 years",Dance & Theater,"£5,683 GBP raised 103%",Ended
4903,https://www.indiegogo.com/projects/mazi-dance-chicago-show-bold-fearless-beauty--3/pica,MaZi Dance Chicago Show  BOLD.FEARLESS.BEAUTY.,Get MaZi Dance Chicago in the theater!,Dance & Theater,"$1,755 USD raised 73%",Ended
4904,https://www.indiegogo.com/projects/lust-marriage-eleanor-s-epic-canadian-tour/pica,Lust & Marriage - Eleanor's Epic Canadian Tour!,"Lust & Marriage, Eleanor O'Brien's solo show, is about to tour Canada (with your support!)",Dance & Theater,"$5,733 USD raised 115%",Ended
4905,https://www.indiegogo.com/projects/vertigo-presents-boomer-s-story/pica,Vertigo presents: Boomer's Story,Make student-written theatre come to life by supporting Boomer's Story at Northwestern.,Dance & Theater,"$1,035 USD raised 69%",Ended
4906,https://www.indiegogo.com/projects/hoops-of-steel-the-musical/pica,Hoops of Steel: The Musical,What if Ophelia were hella queer and went on tour with Laertes instead of sticking around Elsinore?,Dance & Theater,"$2,520 USD raised 101%",Ended
4907,https://www.indiegogo.com/projects/fresh-juice-2021/pica,Fresh Juice 2021,Fresh Juice is a yearly exhibition of New Works from the Mascher Space Artists-in-Residence.,Dance & Theater,"$1,118 USD raised 37%",Ended
4908,https://www.indiegogo.com/projects/worse-than-tigers/pica,Worse Than Tigers,Help support the NYC premiere of Worse Than Tigers at New Ohio Theatre,Dance & Theater,"$3,125 USD raised 48%",Ended
4909,https://www.indiegogo.com/projects/pcp-presents-the-boy-at-the-edge-of-everything/pica,PCP presents: The Boy at the Edge of Everything,Campaign benefiting the Purple Crayon Players' production of The Boy at the Edge of Everything,Dance & Theater,"$1,351 USD raised 68%",Ended
4910,https://www.indiegogo.com/projects/apa-act-exchange-fundrasing/pica,APA ACT Exchange Fundrasing,Support a group of young people to stage a show written for them by Broadway writer Timothy Mason.,Dance & Theater,£300 GBP raised 9%,Ended
4911,https://www.indiegogo.com/projects/the-last-days-of-judas-iscariot--13/pica,The LAST DAYS of JUDAS ISCARIOT,"An incendiary examination of Judas Iscariot, the Bible’s most notorious sinner.",Dance & Theater,"$1,300 USD raised 260%",Ended
4912,https://www.indiegogo.com/projects/yarn/pica,YARN,"3 parts silent, 1 hour battery life, very tactile. 
Doesn't fit in your pocket.  
Sorry.",Dance & Theater,$914 USD raised 122%,Ended
4913,https://www.indiegogo.com/projects/forgiveness-a-play-by-john-attanas/pica,Forgiveness: A Play by John Attanas,Abortion. Homelessness. Gay Marriage. Infidelity. Help us bring this play to a larger audience.,Dance & Theater,"$2,290 USD raised 11%",Ended
4914,https://www.indiegogo.com/projects/renaissance-theaterworks-takes-manhattan-2-0/pica,Renaissance Theaterworks Takes Manhattan 2.0!,Help RTW produce ALL OF THE EVERYTHING at the Samuel French OOB Short Play Festival in NYC!,Dance & Theater,"$1,100 USD raised 22%",Ended
4915,https://www.indiegogo.com/projects/reveries-an-immersive-theatrical-experience/pica,Reveries: An Immersive Theatrical Experience,Come ready to explore and let imagination carry you far and into uncharted territories!,Dance & Theater,"$2,045 USD raised 102%",Ended
4916,https://www.indiegogo.com/projects/the-greensburg-project/pica,The Greensburg Project,"A story of disaster, recovery and the human heart told by the citizens of Greensburg",Dance & Theater,$115 USD raised 1%,Ended
4917,https://www.indiegogo.com/projects/mixed-mamas-remix-vol-1/pica,Mixed Mamas Remix Vol. 1,A story of multiraciality remixed and remastered...,Dance & Theater,"$5,370 USD raised 107%",Ended
4918,https://www.indiegogo.com/projects/the-wild-party/pica,The Wild Party,Help raise money for the NYU Renegade Theatre production!,Dance & Theater,$811 USD raised 101%,Ended
4919,https://www.indiegogo.com/projects/point-of-contention-theatre-season-7-you-ain-t-seen-nothin-yet/pica,Point of Contention Theatre - Season 7 - You ain't seen nothin' yet!,PoC has been producing new and challenging work for the past 6 years - with your help we can make new and powerful work for a 7th season.,Dance & Theater,$440 USD raised 9%,Ended
4920,https://www.indiegogo.com/projects/knife-edge-productions-julian-sheppard-project/pica,Knife Edge Productions-Julian Sheppard Project,Creating the Next Great American Play.,Dance & Theater,"$8,790 USD raised 29%",Ended
4921,https://www.indiegogo.com/projects/empire-state-of-mind/pica,Empire State of Mind,Raising money to follow my dreams in NYC!,Dance & Theater,$63 USD raised 6%,Ended
4922,https://www.indiegogo.com/projects/cold-dead-fish-the-edmonton-fringe-festival-2012/pica,cold.dead.fish: the Edmonton Fringe Festival 2012,cold.dead.fish takes on the village of the fringed with 2 new plays,Dance & Theater,$950 USD raised 106%,Ended
4923,https://www.indiegogo.com/projects/riding-in-cars-with-black-people-other-newly-dangerous-acts/pica,Riding in Cars with Black People & Other Newly Dangerous Acts:,"A Memoir in Vanishing Whiteness, is the story of a black boy, raised by white parents who “ages out” of honorary white and suburban privilege...",Dance & Theater,"$7,256 USD raised 74%",Ended
4924,https://www.indiegogo.com/projects/help-me-become-a-better-aerial-teacher/pica,Help me become a better aerial teacher!,Help me take my aerial teaching and performing skills to the next level. I have the opportunity to study and learn from new teachers in a new environment.,Dance & Theater,$890 USD raised 59%,Ended
4925,https://www.indiegogo.com/projects/love-is-a-time-of-day/pica,Love is a Time of Day,I ask for sex and she offers me Bonsoy.,Dance & Theater,"$1,240 AUD raised 124%",Ended
4926,https://www.indiegogo.com/projects/funding-world-foam-league-spokesman-brian-knobbs/pica,Funding World Foam League Spokesman Brian Knobbs,A new concept in sports entertainment.,Dance & Theater,$116 USD raised 4%,Ended
4927,https://www.indiegogo.com/projects/benjamin-landsberg-dance-projects-performs-at-transatlantique-festival-montreal/pica,Benjamin Landsberg Dance Projects performs at Transatlantique Festival Montreal,"Help Benjamin Landsberg premiere ""The Bystander Ritual"" in a specially curated evening at Transatlantique Festival Montreal in September!",Dance & Theater,"$4,315 CAD raised 108%",Ended
4928,https://www.indiegogo.com/projects/a-hand-full-home/pica,a hand full home,"Support Athena´s travel-plans to Ithaca!

The First Book of Homer´s Odyssey adapted in a SoloDance piece...with Lia Bonfilio",Dance & Theater,"$1,199 USD raised 43%",Ended
4929,https://www.indiegogo.com/projects/halley-daigle-s-mfa-thesis-show/pica,Halley Daigle's MFA Thesis Show,"Feminism with a Smirk, A satirical burlesque infused dance show that remarks on women social issues.",Dance & Theater,$520 USD raised 74%,Ended
4930,https://www.indiegogo.com/projects/help-sponsor-13-the-musical-for-the-young-thespians-of-sheridan-wyoming/pica,"Help Sponsor *13* the Musical for the Young Thespians of Sheridan, Wyoming!","This summer, two dozen young actors, ages 12-16, from northeastern Wyoming will be performing the hit musical comedy, ""13!"" But we need your help!",Dance & Theater,$195 USD raised 7%,Ended
4931,https://www.indiegogo.com/projects/help-birth-the-death-monologues-unto-the-stage-from-cottonwood-az-to-fringenyc/pica,"Help birth The Death Monologues unto the stage! From Cottonwood, AZ to FringeNYC","This unique theatrical experience dives right into life's greatest taboo, death and dying. It is guaranteed to change your life...and your death! Guaranteed...",Dance & Theater,"$4,729 USD raised 50%",Ended
4932,https://www.indiegogo.com/projects/tis-unmanly-grief-at-theatre-n16/pica,'tis unmanly grief at Theatre N16,A piece of new writing by Tim Crowther to be performed at Theatre N16 in November '17.,Dance & Theater,£185 GBP raised 9%,Ended
4933,https://www.indiegogo.com/projects/benefit-performance-for-the-barrow-group/pica,Benefit Performance for The Barrow Group,"Students at The Barrow Group are coming together to perform Mary Page Marlowe, a play by Tracy Letts",Dance & Theater,$600 USD raised 40%,Ended
4934,https://www.indiegogo.com/projects/la-s-next-great-stage-star-contest-entry-fee/pica,LA's Next Great Stage Star Contest Entry Fee,I am raising toward the $600 entrance fee needed to compete in LA's Next Great Stage Star!,Dance & Theater,$620 USD raised 103%,Ended
4935,https://www.indiegogo.com/projects/tristan-tzara-dada-100-theatre-performance/pica,Tristan Tzara. DADA 100. Theatre Performance.,100 years DADA Celebration with a theatre performance.,Dance & Theater,£575 GBP raised 19%,Ended
4936,https://www.indiegogo.com/projects/envision-theater/pica,enVISion Theater,The enVISion Community Theatre Group  will produce “Running Wild” by Samuel Adamson.,Dance & Theater,$650 USD raised 13%,Ended
4937,https://www.indiegogo.com/projects/hot-pot-talk-theatre-and-the-arts/pica,HOT POT TALK: Theatre and the Arts,We are trying to bring this independently produced performance to as wide an audience as possible!,Dance & Theater,$180 USD raised 9%,Ended
4938,https://www.indiegogo.com/projects/karl-nimeni-is-not-dead-i-killed-karl-nimeni--3/pica,Karl Nimeni is Not Dead - I Killed Karl Nimeni,Bring Karl Nimeni to Next Stage at Theatre Junction,Dance & Theater,"$1,047 CAD raised 35%",Ended
4939,https://www.indiegogo.com/projects/bergen-a-new-play-at-the-2018-bbtf/pica,Bergen - A new play at the 2018 BBTF,Can a rock band make music if America stops listening?,Dance & Theater,"$3,666 USD raised 56%",Ended
4940,https://www.indiegogo.com/projects/bring-ragnarok-to-the-edinburgh-fringe/pica,Bring Ragnarok to the Edinburgh Fringe,Ragnarok Productions is excited to be bringing two shows to the Edinburgh Festival Fringe this year!,Dance & Theater,"$3,685 USD raised 12%",Ended
4941,https://www.indiegogo.com/projects/acw-dances-spring-concert/pica,ACW Dances Spring Concert!,Help an emerging modern dance company produce their third full-length show!,Dance & Theater,"$5,185 USD raised 104%",Ended
4942,https://www.indiegogo.com/projects/walking-path-a-play-without-words/pica,'WALKING PATH - a play without words',Walking Path - a play without words,Dance & Theater,"$4,000 USD raised 100%",Ended
4943,https://www.indiegogo.com/projects/traverser-la-main-crossing-the-main/pica,Traverser la Main -  Crossing the Main,"Histoires de francophones et d'anglophones à Montréal
Stories of English and French Montrealers",Dance & Theater,"$5,340 CAD raised 107%",Ended
4944,https://www.indiegogo.com/projects/philadelphia-women-s-theatre-festival/pica,Philadelphia Women's Theatre Festival,Creating opportunities for women in theatre.  Our story is to change the story!,Dance & Theater,"$5,290 USD raised 106%",Ended
4945,https://www.indiegogo.com/projects/fresh-squeezed-ounce-of-opera/pica,Fresh Squeezed Ounce of Opera!,Taste the future of opera this April. Five shorts. One showcase. Three performances. Only in Austin!,Dance & Theater,"$3,185 USD raised 71%",Ended
4946,https://www.indiegogo.com/projects/mirror-mirror-merchants-of-deva-at-norwescon-39--2/pica,Mirror Mirror - Merchants of Deva at Norwescon 39,Mirror Mirror - A Star Trek themed party at Norwescon 39,Dance & Theater,"$3,225 USD raised 108%",Ended
4947,https://www.indiegogo.com/projects/countdown-to-giving-tuesday/pica,Countdown To Giving Tuesday!,In Support of the Michele Brangwen Dance Ensemble's 2016-2017 Season,Dance & Theater,"$1,750 USD raised 35%",Ended
4948,https://www.indiegogo.com/projects/rochester-shakespeare-players-romeo-and-juliet/pica,Rochester Shakespeare Players' Romeo and Juliet,Breathing new life into one of the worlds most immortal love stories.,Dance & Theater,$600 USD raised 12%,Ended
4949,https://www.indiegogo.com/projects/crimson-square-emerging-writer-s-lab/pica,Crimson Square & Emerging Writer's Lab,Performance opportunity and writer development for emerging artists in Los Angeles theater.,Dance & Theater,"$6,007 USD raised 20%",Ended
